Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,0.17718,0.17718,0.17712,0.17712,2712.0
2024-03-12 02:30:00,0.17675,0.17748,0.17675,0.17748,4790.0
2024-03-12 02:31:00,0.17748,0.17748,0.17748,0.17748,0.0
2024-03-12 02:32:00,0.1771,0.1771,0.177,0.177,1101.0
2024-03-12 02:33:00,0.17699,0.17699,0.17691,0.17691,465.0
2024-03-12 02:34:00,0.17675,0.17675,0.1766,0.1766,5148.0
2024-03-12 02:35:00,0.17656,0.17656,0.17649,0.17649,1412.0
2024-03-12 02:36:00,0.17642,0.17642,0.17582,0.17582,10246.0
2024-03-12 02:37:00,0.17621,0.17621,0.17621,0.17621,120.0
2024-03-12 02:38:00,0.17621,0.17621,0.17621,0.17621,0.0
2024-03-12 02:39:00,0.17621,0.17621,0.17621,0.17621,0.0
2024-03-12 02:40:00,0.17637,0.1764,0.17637,0.1764,301.0
2024-03-12 02:41:00,0.1764,0.1764,0.1764,0.1764,0.0
2024-03-12 02:42:00,0.17605,0.17605,0.17605,0.17605,53.0
2024-03-12 02:43:00,0.17605,0.17605,0.17605,0.17605,0.0
2024-03-12 02:44:00,0.1764,0.1764,0.1764,0.1764,53.0
2024-03-12 02:45:00,0.1764,0.1764,0.1764,0.1764,0.0
2024-03-12 02:46:00,0.1765,0.17656,0.1765,0.17656,512.0
2024-03-12 02:47:00,0.1766,0.17675,0.1766,0.17675,4795.0
2024-03-12 02:48:00,0.17675,0.17675,0.17675,0.17675,1.0
2024-03-12 02:49:00,0.17674,0.17674,0.17674,0.17674,1639.0
2024-03-12 02:50:00,0.17674,0.17674,0.17674,0.17674,0.0
2024-03-12 02:51:00,0.1769,0.1771,0.1769,0.1771,4970.0
2024-03-12 02:52:00,0.17675,0.17675,0.17675,0.17675,53.0
2024-03-12 02:53:00,0.17675,0.17675,0.17675,0.17675,0.0
2024-03-12 02:54:00,0.17661,0.17661,0.17661,0.17661,5267.0
2024-03-12 02:55:00,0.17656,0.17656,0.17654,0.17654,166.0
2024-03-12 02:56:00,0.17654,0.17654,0.17654,0.17654,0.0
2024-03-12 02:57:00,0.17654,0.17654,0.17654,0.17654,0.0
2024-03-12 02:58:00,0.17654,0.17654,0.17654,0.17654,0.0
2024-03-12 02:59:00,0.17654,0.17654,0.17654,0.17654,0.0
2024-03-12 03:00:00,0.17654,0.17654,0.17654,0.17654,0.0
2024-03-12 03:01:00,0.1765,0.1765,0.1765,0.1765,346.0
2024-03-12 03:02:00,0.17691,0.17691,0.17691,0.17691,120.0
2024-03-12 03:03:00,0.17691,0.17691,0.17691,0.17691,0.0
2024-03-12 03:04:00,0.17699,0.1771,0.17699,0.1771,444.0
2024-03-12 03:05:00,0.17714,0.1772,0.17714,0.1772,2676.0
2024-03-12 03:06:00,0.17697,0.17697,0.17697,0.17697,1300.0
2024-03-12 03:07:00,0.17697,0.17697,0.17697,0.17697,0.0
2024-03-12 03:08:00,0.17675,0.17675,0.1764,0.1764,67701.0
2024-03-12 03:09:00,0.17625,0.17625,0.17599,0.17599,11876.0
2024-03-12 03:10:00,0.17599,0.17599,0.17599,0.17599,0.0
2024-03-12 03:11:00,0.17599,0.17599,0.17599,0.17599,0.0
2024-03-12 03:12:00,0.17599,0.17599,0.17599,0.17599,0.0
2024-03-12 03:13:00,0.17599,0.17599,0.17599,0.17599,0.0
2024-03-12 03:14:00,0.1764,0.1764,0.1764,0.1764,53.0
2024-03-12 03:15:00,0.1764,0.1764,0.1764,0.1764,0.0
2024-03-12 03:16:00,0.17605,0.17605,0.17605,0.17605,53.0
2024-03-12 03:17:00,0.17596,0.17596,0.17596,0.17596,40.0
2024-03-12 03:18:00,0.17596,0.17596,0.17596,0.17596,0.0
2024-03-12 03:19:00,0.17596,0.17596,0.17596,0.17596,0.0
2024-03-12 03:20:00,0.17636,0.17636,0.1755,0.17607,15297.0
2024-03-12 03:21:00,0.17545,0.17545,0.17516,0.17516,4658.0
2024-03-12 03:22:00,0.17505,0.17505,0.17473,0.17473,13150.0
2024-03-12 03:23:00,0.17465,0.17465,0.17464,0.17464,129.0
2024-03-12 03:24:00,0.175,0.17559,0.175,0.17559,9496.0
2024-03-12 03:25:00,0.17516,0.17516,0.17516,0.17516,121.0
2024-03-12 03:26:00,0.17505,0.17505,0.17475,0.17475,9352.0
2024-03-12 03:27:00,0.17503,0.17537,0.17503,0.17537,8409.0
2024-03-12 03:28:00,0.17501,0.17501,0.17497,0.17497,8105.0
2024-03-12 03:29:00,0.1749,0.1749,0.17447,0.17447,1612.0
2024-03-12 03:30:00,0.17443,0.17505,0.17443,0.17505,4323.0
2024-03-12 03:31:00,0.17464,0.17464,0.17464,0.17464,53.0
2024-03-12 03:32:00,0.17456,0.17505,0.17456,0.17505,752.0
2024-03-12 03:33:00,0.17516,0.17545,0.17516,0.17545,3382.0
2024-03-12 03:34:00,0.17551,0.17559,0.17551,0.17559,2487.0
2024-03-12 03:35:00,0.17559,0.17559,0.17559,0.17559,0.0
2024-03-12 03:36:00,0.17559,0.17559,0.17559,0.17559,0.0
2024-03-12 03:37:00,0.17559,0.17559,0.17559,0.17559,0.0
2024-03-12 03:38:00,0.17518,0.17518,0.17487,0.17487,7582.0
2024-03-12 03:39:00,0.17487,0.17487,0.17487,0.17487,0.0
2024-03-12 03:40:00,0.17535,0.17545,0.17535,0.17545,2715.0
2024-03-12 03:41:00,0.175,0.175,0.175,0.175,53.0
2024-03-12 03:42:00,0.175,0.175,0.175,0.175,0.0
2024-03-12 03:43:00,0.17489,0.17489,0.17482,0.17482,2834.0
2024-03-12 03:44:00,0.17481,0.17516,0.17481,0.17516,242.0
2024-03-12 03:45:00,0.17535,0.17535,0.17535,0.17535,53.0
2024-03-12 03:46:00,0.17535,0.17535,0.17535,0.17535,0.0
2024-03-12 03:47:00,0.175,0.175,0.175,0.175,53.0
2024-03-12 03:48:00,0.175,0.175,0.175,0.175,0.0
2024-03-12 03:49:00,0.17481,0.17481,0.17456,0.17456,870.0
2024-03-12 03:50:00,0.17456,0.17456,0.17456,0.17456,0.0
2024-03-12 03:51:00,0.17461,0.17505,0.17461,0.17505,3118.0
