Time,Open,High,Low,Close,Volume
2023-12-06 10:20:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,138.0
2023-12-06 10:21:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:22:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:23:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,230.0
2023-12-06 10:24:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:25:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:26:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,1858.0
2023-12-06 10:27:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:28:00,8.3e-07,8.3e-07,8.3e-07,8.3e-07,0.0
2023-12-06 10:29:00,8.2e-07,8.2e-07,8e-07,8e-07,55251.0
2023-12-06 10:30:00,8e-07,8e-07,8e-07,8e-07,1221.0
2023-12-06 10:31:00,8e-07,8e-07,8e-07,8e-07,0.0
2023-12-06 10:32:00,8.1e-07,8.2e-07,8.1e-07,8.2e-07,484.0
2023-12-06 10:33:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,825.0
2023-12-06 10:34:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0
2023-12-06 10:35:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,435.0
2023-12-06 10:36:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:37:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,239.0
2023-12-06 10:38:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,180.0
2023-12-06 10:39:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,4362.0
2023-12-06 10:40:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:41:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:42:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,5600.0
2023-12-06 10:43:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:44:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:45:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:46:00,8.1e-07,8.1e-07,8.1e-07,8.1e-07,0.0
2023-12-06 10:47:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,33553.0
2023-12-06 10:48:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,2000.0
2023-12-06 10:49:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0
2023-12-06 10:50:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0
