Time,Open,High,Low,Close,Volume
2022-05-13 11:20:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,288850.0
2022-05-13 11:21:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 11:22:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,385213.0
2022-05-13 11:23:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,148439.0
2022-05-13 11:24:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 11:25:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,10011.0
2022-05-13 11:26:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,29218.0
2022-05-13 11:27:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,38211.0
2022-05-13 11:28:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 11:29:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,14636.0
2022-05-13 11:30:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:31:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:32:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:33:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:34:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:35:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:36:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:37:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:38:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:39:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:40:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:42:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:43:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:44:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:45:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:46:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:47:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:48:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,769.0
2022-05-13 11:49:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:50:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:51:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:52:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:53:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:54:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:55:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:56:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:57:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:58:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 11:59:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:00:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:01:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:02:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:03:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:04:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:05:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:06:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:07:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:08:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:09:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:10:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:11:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,36796.0
2022-05-13 12:12:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:13:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:14:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:15:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:16:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:17:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:18:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:19:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:20:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,562.0
2022-05-13 12:21:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:22:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:23:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,763.0
2022-05-13 12:24:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:25:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:26:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:27:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:28:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:29:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:30:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:31:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:32:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:33:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:34:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:35:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:36:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:37:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:38:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:39:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:40:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,14319.0
2022-05-13 12:41:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:42:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:43:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,2580943.0
2022-05-13 12:44:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:45:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0
2022-05-13 12:46:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,88655.0
2022-05-13 12:47:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,88655.0
2022-05-13 12:48:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:49:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:50:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:51:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:52:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:53:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,8130.0
2022-05-13 12:54:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:55:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:56:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:57:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 12:59:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 13:00:00,1.8e-07,1.8e-07,1.8e-07,1.8e-07,6967.0
2022-05-13 13:01:00,1.8e-07,1.8e-07,1.7e-07,1.7e-07,540447.0
2022-05-13 13:02:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,551848.0
2022-05-13 13:03:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,17731.0
2022-05-13 13:04:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,541077.0
2022-05-13 13:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,276128.0
2022-05-13 13:06:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,2778.0
2022-05-13 13:07:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:08:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1706.0
2022-05-13 13:10:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,107239.0
2022-05-13 13:11:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:12:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,104852.0
2022-05-13 13:13:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:14:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,2778.0
2022-05-13 13:15:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:16:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:17:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1112503.0
2022-05-13 13:18:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,427676.0
2022-05-13 13:19:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,40014.0
2022-05-13 13:20:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,114833.0
2022-05-13 13:21:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1530.0
2022-05-13 13:22:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,91962.0
2022-05-13 13:23:00,1.7e-07,1.7e-07,1.6e-07,1.6e-07,151500.0
2022-05-13 13:24:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,170388.0
2022-05-13 13:25:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,5000.0
2022-05-13 13:26:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,2741.0
2022-05-13 13:27:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,3047386.0
2022-05-13 13:28:00,1.7e-07,1.7e-07,1.6e-07,1.7e-07,61066389.0
2022-05-13 13:29:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,14696890.0
2022-05-13 13:30:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,352454.0
2022-05-13 13:31:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,7504.0
2022-05-13 13:32:00,1.6e-07,1.7e-07,1.6e-07,1.6e-07,209542.0
2022-05-13 13:33:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,315974.0
2022-05-13 13:34:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,307975.0
2022-05-13 13:35:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,317534.0
2022-05-13 13:36:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,327834.0
2022-05-13 13:37:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,710186.0
2022-05-13 13:38:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:39:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,170321.0
2022-05-13 13:40:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:41:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,169602.0
2022-05-13 13:42:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:43:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,71803.0
2022-05-13 13:44:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:45:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1352.0
2022-05-13 13:46:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,3924530.0
2022-05-13 13:47:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:48:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1122128.0
2022-05-13 13:49:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,33500.0
2022-05-13 13:50:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:51:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,267769.0
2022-05-13 13:52:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:53:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:54:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,29343.0
2022-05-13 13:55:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 13:56:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,231232.0
2022-05-13 13:57:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,41928.0
2022-05-13 13:58:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,15000.0
2022-05-13 13:59:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,3133.0
2022-05-13 14:00:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:01:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1198.0
2022-05-13 14:02:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,62765.0
2022-05-13 14:03:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:04:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:05:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:06:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:07:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,600.0
2022-05-13 14:08:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:09:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:10:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1000.0
2022-05-13 14:11:00,1.6e-07,1.7e-07,1.6e-07,1.7e-07,57833.0
2022-05-13 14:12:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1600.0
2022-05-13 14:13:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,1351.0
2022-05-13 14:14:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:15:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,112296.0
2022-05-13 14:16:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:17:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,75317.0
2022-05-13 14:18:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,147285.0
2022-05-13 14:19:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,92255.0
2022-05-13 14:20:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1998.0
2022-05-13 14:21:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,792186.0
2022-05-13 14:22:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:23:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,9390.0
2022-05-13 14:24:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:25:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:26:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,324119.0
2022-05-13 14:27:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,86600.0
2022-05-13 14:28:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,150054.0
2022-05-13 14:29:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:30:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:31:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:32:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1128.0
2022-05-13 14:33:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:34:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,14689.0
2022-05-13 14:35:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:36:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:37:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:38:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:39:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:40:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,345200.0
2022-05-13 14:41:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:42:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,6455.0
2022-05-13 14:43:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,6822.0
2022-05-13 14:44:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:45:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,12814.0
2022-05-13 14:46:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:47:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:48:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,9803.0
2022-05-13 14:49:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,131849.0
2022-05-13 14:50:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,9649.0
2022-05-13 14:51:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:52:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:53:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,10481.0
2022-05-13 14:54:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,7968.0
2022-05-13 14:55:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 14:56:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,142999.0
2022-05-13 14:57:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,72985.0
2022-05-13 14:58:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 14:59:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 15:00:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 15:01:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 15:02:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 15:03:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,7857.0
2022-05-13 15:04:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:05:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,743.0
2022-05-13 15:06:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:07:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1200.0
2022-05-13 15:08:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:09:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:10:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:11:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:12:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1657.0
2022-05-13 15:13:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:14:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,14550.0
2022-05-13 15:15:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:16:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:17:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,8361.0
2022-05-13 15:18:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,57318.0
2022-05-13 15:19:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:20:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:21:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:22:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:23:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:24:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,48075.0
2022-05-13 15:25:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:26:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:27:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:28:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:29:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:30:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:31:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:32:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:33:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:34:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:35:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:36:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,3899.0
2022-05-13 15:37:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:38:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:39:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:40:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:41:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:42:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:43:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,58087.0
2022-05-13 15:44:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:45:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,26744.0
2022-05-13 15:46:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:47:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,91799.0
2022-05-13 15:48:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,793.0
2022-05-13 15:49:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1282.0
2022-05-13 15:50:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,114961.0
2022-05-13 15:51:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:52:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:53:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:54:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,22866.0
2022-05-13 15:55:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:56:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:57:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 15:58:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,36130.0
2022-05-13 15:59:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:00:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:01:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,3825.0
2022-05-13 16:02:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:03:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,7928.0
2022-05-13 16:04:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:05:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:06:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:07:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:08:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:09:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:10:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,6779.0
2022-05-13 16:11:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:12:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:13:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:14:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:15:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:16:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:17:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:18:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:19:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:20:00,1.7e-07,1.7e-07,1.7e-07,1.7e-07,0.0
2022-05-13 16:21:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,1931396.0
2022-05-13 16:22:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
2022-05-13 16:23:00,1.6e-07,1.6e-07,1.6e-07,1.6e-07,0.0
