Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,16.482,16.513,16.482,16.513,2678.7
2024-03-12 02:31:00,16.478,16.478,16.456,16.456,1045.9
2024-03-12 02:32:00,16.461,16.461,16.459,16.459,204.1
2024-03-12 02:33:00,16.431,16.431,16.406,16.406,1116.7
2024-03-12 02:34:00,16.406,16.406,16.406,16.406,336.6
2024-03-12 02:35:00,16.406,16.406,16.406,16.406,4622.3
2024-03-12 02:36:00,16.438,16.475,16.438,16.475,379.4
2024-03-12 02:37:00,16.453,16.454,16.453,16.454,1213.9
2024-03-12 02:38:00,16.454,16.454,16.454,16.454,0.0
2024-03-12 02:39:00,16.438,16.438,16.406,16.406,145.5
2024-03-12 02:40:00,16.433,16.455,16.433,16.454,1288.4
2024-03-12 02:41:00,16.444,16.444,16.444,16.444,372.7
2024-03-12 02:42:00,16.444,16.444,16.444,16.444,0.0
2024-03-12 02:43:00,16.424,16.424,16.424,16.424,376.9
2024-03-12 02:44:00,16.456,16.547,16.456,16.547,2136.2
2024-03-12 02:45:00,16.56,16.56,16.501,16.501,2098.9
2024-03-12 02:46:00,16.547,16.547,16.501,16.501,829.9
2024-03-12 02:47:00,16.501,16.501,16.501,16.501,0.0
2024-03-12 02:48:00,16.523,16.528,16.523,16.528,24701.5
2024-03-12 02:49:00,16.528,16.528,16.526,16.526,349.4
2024-03-12 02:50:00,16.526,16.526,16.526,16.526,0.0
2024-03-12 02:51:00,16.521,16.521,16.521,16.521,493.9
2024-03-12 02:52:00,16.482,16.482,16.482,16.482,1.8
2024-03-12 02:53:00,16.482,16.482,16.482,16.482,0.0
2024-03-12 02:54:00,16.482,16.482,16.482,16.482,0.0
2024-03-12 02:55:00,16.482,16.482,16.482,16.482,0.0
2024-03-12 02:56:00,16.482,16.482,16.482,16.482,913.3
2024-03-12 02:57:00,16.482,16.482,16.482,16.482,0.0
2024-03-12 02:58:00,16.481,16.525,16.481,16.525,1355.9
2024-03-12 02:59:00,16.525,16.525,16.525,16.525,0.0
2024-03-12 03:00:00,16.52,16.52,16.496,16.496,628.5
2024-03-12 03:01:00,16.441,16.441,16.441,16.441,493.9
2024-03-12 03:02:00,16.441,16.441,16.441,16.441,0.0
2024-03-12 03:03:00,16.484,16.484,16.457,16.457,496.3
2024-03-12 03:04:00,16.441,16.441,16.44,16.44,4929.2
2024-03-12 03:05:00,16.445,16.445,16.445,16.445,317.1
2024-03-12 03:06:00,16.445,16.445,16.445,16.445,0.0
2024-03-12 03:07:00,16.436,16.436,16.408,16.408,670.7
2024-03-12 03:08:00,16.359,16.359,16.354,16.358,1399.0
2024-03-12 03:09:00,16.358,16.358,16.358,16.358,0.0
2024-03-12 03:10:00,16.388,16.388,16.388,16.388,599.7
2024-03-12 03:11:00,16.388,16.388,16.388,16.388,0.0
2024-03-12 03:12:00,16.388,16.388,16.388,16.388,0.0
2024-03-12 03:13:00,16.38,16.38,16.38,16.38,600.2
2024-03-12 03:14:00,16.38,16.38,16.38,16.38,0.0
