Time,Open,High,Low,Close,Volume
2023-05-28 15:20:00,0.005621,0.005621,0.005621,0.005621,29.0
2023-05-28 15:21:00,0.005614,0.005614,0.005614,0.005614,54.0
2023-05-28 15:22:00,0.005614,0.005614,0.005614,0.005614,0.0
2023-05-28 15:23:00,0.005614,0.005614,0.005614,0.005614,0.0
2023-05-28 15:24:00,0.005615,0.005615,0.005615,0.005615,116.0
2023-05-28 15:25:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:26:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:27:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:28:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:29:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:30:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:31:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:32:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:33:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:34:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:35:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:36:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:37:00,0.005615,0.005615,0.005615,0.005615,0.0
2023-05-28 15:38:00,0.005681,0.005681,0.005681,0.005681,54.0
2023-05-28 15:39:00,0.005692,0.005692,0.005692,0.005692,13.0
2023-05-28 15:40:00,0.005707,0.005707,0.005707,0.005707,61.0
2023-05-28 15:41:00,0.005707,0.005707,0.005707,0.005707,0.0
2023-05-28 15:42:00,0.005669,0.005669,0.005669,0.005669,743.0
2023-05-28 15:43:00,0.005682,0.005682,0.005681,0.005681,634.0
2023-05-28 15:44:00,0.005681,0.005681,0.005681,0.005681,0.0
2023-05-28 15:45:00,0.005681,0.005681,0.005681,0.005681,40.0
2023-05-28 15:46:00,0.005681,0.005681,0.005681,0.005681,0.0
2023-05-28 15:47:00,0.005681,0.005681,0.005681,0.005681,0.0
2023-05-28 15:48:00,0.005681,0.005681,0.005681,0.005681,0.0
2023-05-28 15:49:00,0.005677,0.005677,0.005677,0.005677,18.0
2023-05-28 15:50:00,0.005692,0.005698,0.005692,0.005698,172.0
2023-05-28 15:51:00,0.005698,0.005698,0.005698,0.005698,0.0
2023-05-28 15:52:00,0.005698,0.005698,0.005698,0.005698,0.0
2023-05-28 15:53:00,0.005698,0.005698,0.005698,0.005698,0.0
2023-05-28 15:54:00,0.005698,0.005698,0.005698,0.005698,0.0
2023-05-28 15:55:00,0.005664,0.005664,0.005664,0.005664,18.0
2023-05-28 15:56:00,0.005661,0.005664,0.005661,0.005664,170.0
2023-05-28 15:57:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 15:58:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 15:59:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:00:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:01:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:02:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:03:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:04:00,0.005664,0.005664,0.005664,0.005664,0.0
2023-05-28 16:05:00,0.0057,0.0057,0.0057,0.0057,68.0
2023-05-28 16:06:00,0.00569,0.00569,0.00569,0.00569,57.0
2023-05-28 16:07:00,0.00569,0.00569,0.00569,0.00569,0.0
2023-05-28 16:08:00,0.00569,0.00569,0.00569,0.00569,0.0
2023-05-28 16:09:00,0.005715,0.005715,0.005715,0.005715,283.0
2023-05-28 16:10:00,0.005715,0.005715,0.005715,0.005715,0.0
2023-05-28 16:11:00,0.005716,0.005716,0.005716,0.005716,18.0
2023-05-28 16:12:00,0.005725,0.005725,0.005725,0.005725,74.0
2023-05-28 16:13:00,0.005725,0.005725,0.005725,0.005725,0.0
2023-05-28 16:14:00,0.00571,0.00571,0.00571,0.00571,54.0
2023-05-28 16:15:00,0.00571,0.00571,0.00571,0.00571,0.0
2023-05-28 16:16:00,0.00571,0.00571,0.00571,0.00571,0.0
2023-05-28 16:17:00,0.00571,0.00571,0.00571,0.00571,0.0
2023-05-28 16:18:00,0.00571,0.00571,0.00571,0.00571,0.0
2023-05-28 16:19:00,0.005647,0.005647,0.005621,0.005621,150.0
2023-05-28 16:20:00,0.005621,0.005621,0.005621,0.005621,0.0
2023-05-28 16:21:00,0.005621,0.005621,0.005621,0.005621,0.0
2023-05-28 16:22:00,0.005621,0.005621,0.005621,0.005621,0.0
2023-05-28 16:23:00,0.005621,0.005621,0.005621,0.005621,0.0
2023-05-28 16:24:00,0.005636,0.005636,0.005636,0.005636,54.0
2023-05-28 16:25:00,0.005619,0.005619,0.005619,0.005619,57.0
2023-05-28 16:26:00,0.005619,0.005619,0.005619,0.005619,0.0
2023-05-28 16:27:00,0.005649,0.005649,0.005644,0.005644,497.0
2023-05-28 16:28:00,0.005644,0.005644,0.005644,0.005644,0.0
2023-05-28 16:29:00,0.005644,0.005644,0.005644,0.005644,0.0
2023-05-28 16:30:00,0.005644,0.005644,0.005644,0.005644,0.0
2023-05-28 16:31:00,0.005644,0.005644,0.005644,0.005644,0.0
2023-05-28 16:32:00,0.005646,0.005646,0.005626,0.005626,117.0
2023-05-28 16:33:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:34:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:35:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:36:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:37:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:38:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:39:00,0.005626,0.005626,0.005626,0.005626,0.0
2023-05-28 16:40:00,0.005648,0.005648,0.005648,0.005648,114.0
2023-05-28 16:41:00,0.005648,0.005648,0.005648,0.005648,0.0
2023-05-28 16:42:00,0.005626,0.005626,0.005626,0.005626,54.0
