Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,0.08843,0.08845,0.0884,0.08844,5093.2
2024-03-12 02:30:00,0.08848,0.08853,0.08848,0.08853,15980.6
2024-03-12 02:31:00,0.08858,0.08863,0.08856,0.08863,3159.1
2024-03-12 02:32:00,0.08866,0.0888,0.08866,0.0887,21575.4
2024-03-12 02:33:00,0.08877,0.08884,0.08873,0.08882,12200.6
2024-03-12 02:34:00,0.08885,0.08888,0.08874,0.08878,13567.9
2024-03-12 02:35:00,0.08877,0.08879,0.08872,0.08876,4448.8
2024-03-12 02:36:00,0.08877,0.08877,0.08851,0.08851,33061.9
2024-03-12 02:37:00,0.08848,0.08848,0.0883,0.08841,86383.8
2024-03-12 02:38:00,0.08844,0.08845,0.0884,0.0884,6929.6
2024-03-12 02:39:00,0.0884,0.0884,0.0884,0.0884,0.0
2024-03-12 02:40:00,0.08859,0.08877,0.08859,0.08877,25735.5
2024-03-12 02:41:00,0.08881,0.0889,0.08874,0.08883,127197.6
2024-03-12 02:42:00,0.08874,0.08877,0.08873,0.08877,631.2
2024-03-12 02:43:00,0.08876,0.0888,0.08872,0.08875,4274.9
2024-03-12 02:44:00,0.08874,0.08894,0.08874,0.08893,60873.1
2024-03-12 02:45:00,0.08896,0.0892,0.08893,0.08915,108284.4
2024-03-12 02:46:00,0.08912,0.08917,0.08888,0.08901,67697.8
2024-03-12 02:47:00,0.08903,0.08923,0.08903,0.08916,10182.7
2024-03-12 02:48:00,0.0892,0.08923,0.08911,0.08911,15551.6
2024-03-12 02:49:00,0.08909,0.08919,0.08908,0.08912,27752.6
2024-03-12 02:50:00,0.08906,0.08935,0.08906,0.08935,18333.9
2024-03-12 02:51:00,0.08932,0.08946,0.08931,0.08943,57964.2
2024-03-12 02:52:00,0.08943,0.08947,0.08922,0.08933,113594.1
2024-03-12 02:53:00,0.08932,0.08936,0.08925,0.08925,34841.1
2024-03-12 02:54:00,0.08928,0.08932,0.08927,0.08927,2773.2
2024-03-12 02:55:00,0.08927,0.08927,0.08903,0.08917,54205.7
2024-03-12 02:56:00,0.08915,0.08929,0.08915,0.08929,6833.3
2024-03-12 02:57:00,0.0893,0.0893,0.08922,0.08923,24785.5
2024-03-12 02:58:00,0.08919,0.08919,0.08891,0.08901,13710.5
2024-03-12 02:59:00,0.08899,0.08901,0.08887,0.08898,14906.3
2024-03-12 03:00:00,0.08898,0.08903,0.08889,0.08902,20945.5
2024-03-12 03:01:00,0.089,0.0891,0.089,0.08903,37357.7
2024-03-12 03:02:00,0.08903,0.08913,0.08903,0.08913,1033.9
2024-03-12 03:03:00,0.08913,0.0892,0.08901,0.0891,36730.2
2024-03-12 03:04:00,0.08914,0.08916,0.08877,0.08889,106817.3
2024-03-12 03:05:00,0.08901,0.08905,0.0889,0.08892,9189.9
2024-03-12 03:06:00,0.08895,0.08898,0.08892,0.08896,8329.5
2024-03-12 03:07:00,0.089,0.089,0.08867,0.08888,72829.0
2024-03-12 03:08:00,0.08886,0.08893,0.08874,0.08886,55751.6
2024-03-12 03:09:00,0.08884,0.08884,0.08871,0.08871,1768.0
2024-03-12 03:10:00,0.08872,0.08875,0.08848,0.08871,84526.2
2024-03-12 03:11:00,0.08884,0.08885,0.08884,0.08884,1122.5
2024-03-12 03:12:00,0.08883,0.08883,0.08883,0.08883,1278.2
2024-03-12 03:13:00,0.08886,0.08886,0.08882,0.08882,761.7
2024-03-12 03:14:00,0.08887,0.08887,0.08885,0.08885,2085.0
2024-03-12 03:15:00,0.08884,0.08884,0.0887,0.0887,6827.1
2024-03-12 03:16:00,0.08867,0.08867,0.08851,0.08851,31999.4
2024-03-12 03:17:00,0.08859,0.08881,0.08857,0.08881,40484.7
2024-03-12 03:18:00,0.08877,0.08877,0.08868,0.08873,2681.7
2024-03-12 03:19:00,0.08869,0.08889,0.08868,0.08882,8013.1
2024-03-12 03:20:00,0.08884,0.08884,0.08858,0.08866,31393.2
2024-03-12 03:21:00,0.08861,0.08861,0.08836,0.08855,110581.4
2024-03-12 03:22:00,0.08853,0.08856,0.08843,0.08847,130350.5
2024-03-12 03:23:00,0.08849,0.08864,0.08831,0.08836,98615.8
2024-03-12 03:24:00,0.08831,0.08882,0.08819,0.08882,67082.6
2024-03-12 03:25:00,0.08882,0.08885,0.08867,0.0887,20424.4
2024-03-12 03:26:00,0.08866,0.08866,0.08848,0.08851,6283.8
2024-03-12 03:27:00,0.08849,0.08852,0.0884,0.0884,52995.1
2024-03-12 03:28:00,0.08841,0.08841,0.08822,0.08824,75551.4
2024-03-12 03:29:00,0.08824,0.08831,0.08824,0.08831,5061.9
2024-03-12 03:30:00,0.08823,0.0883,0.08823,0.08826,1993.9
2024-03-12 03:31:00,0.08831,0.08853,0.08831,0.08843,69129.4
2024-03-12 03:32:00,0.08845,0.08846,0.08827,0.08843,33412.7
2024-03-12 03:33:00,0.08844,0.08849,0.08844,0.08849,1126.0
2024-03-12 03:34:00,0.08844,0.08844,0.08844,0.08844,85.5
2024-03-12 03:35:00,0.08844,0.08853,0.08843,0.08853,9555.7
2024-03-12 03:36:00,0.08855,0.08869,0.08855,0.08864,160824.8
2024-03-12 03:37:00,0.08863,0.08871,0.08863,0.08869,2333.8
2024-03-12 03:38:00,0.08865,0.08865,0.08789,0.08831,184323.3
2024-03-12 03:39:00,0.08831,0.08849,0.08831,0.08844,13794.5
2024-03-12 03:40:00,0.08845,0.0886,0.08837,0.08837,27779.2
2024-03-12 03:41:00,0.08842,0.08844,0.08838,0.08844,7150.9
2024-03-12 03:42:00,0.08845,0.08896,0.08845,0.08891,212432.7
2024-03-12 03:43:00,0.0888,0.0888,0.08867,0.08867,89307.6
2024-03-12 03:44:00,0.08866,0.08879,0.08863,0.08865,10717.8
2024-03-12 03:45:00,0.08865,0.08871,0.08862,0.08869,3865.7
2024-03-12 03:46:00,0.08869,0.08869,0.08857,0.08862,61125.8
2024-03-12 03:47:00,0.08857,0.08857,0.08839,0.08843,198240.8
2024-03-12 03:48:00,0.08845,0.08854,0.08845,0.08849,4885.6
2024-03-12 03:49:00,0.08849,0.08849,0.08806,0.08806,14252.7
2024-03-12 03:50:00,0.08808,0.08816,0.08806,0.08813,21126.8
2024-03-12 03:51:00,0.08811,0.08818,0.0879,0.08814,10435.1
2024-03-12 03:52:00,0.08802,0.08804,0.08799,0.08799,1958.1
2024-03-12 03:53:00,0.08798,0.08798,0.08785,0.08786,26879.4
2024-03-12 03:54:00,0.08788,0.08793,0.08768,0.08773,45729.4
2024-03-12 03:55:00,0.0878,0.08798,0.08779,0.08796,76555.8
2024-03-12 03:56:00,0.08788,0.08788,0.08743,0.08765,75464.2
2024-03-12 03:57:00,0.08764,0.08788,0.08763,0.08768,20155.3
2024-03-12 03:58:00,0.08764,0.08764,0.08734,0.08746,6337.2
2024-03-12 03:59:00,0.08747,0.08751,0.08742,0.08749,7587.6
2024-03-12 04:00:00,0.08751,0.08783,0.08751,0.0878,8754.0
2024-03-12 04:01:00,0.0878,0.08801,0.0878,0.088,50756.6
2024-03-12 04:02:00,0.08788,0.08788,0.08773,0.08773,2344.1
2024-03-12 04:03:00,0.08759,0.08759,0.08735,0.08746,13294.2
2024-03-12 04:04:00,0.08734,0.08737,0.08708,0.08716,50883.9
2024-03-12 04:05:00,0.08715,0.08746,0.08698,0.08702,42087.8
2024-03-12 04:06:00,0.08698,0.08718,0.08659,0.08673,98663.2
2024-03-12 04:07:00,0.08679,0.08727,0.08679,0.08727,38891.1
2024-03-12 04:08:00,0.08727,0.0873,0.08716,0.08725,5661.5
2024-03-12 04:09:00,0.08721,0.0875,0.08721,0.08739,20766.8
2024-03-12 04:10:00,0.08737,0.08767,0.08736,0.08767,13197.2
2024-03-12 04:11:00,0.08763,0.08797,0.08763,0.08774,49970.8
2024-03-12 04:12:00,0.08774,0.08776,0.08764,0.08768,32458.2
2024-03-12 04:13:00,0.08777,0.08787,0.08777,0.08784,12652.4
2024-03-12 04:14:00,0.08786,0.08789,0.08783,0.08789,5107.0
2024-03-12 04:15:00,0.0879,0.08793,0.08787,0.08793,4287.2
2024-03-12 04:16:00,0.08793,0.08822,0.08788,0.08811,37172.1
2024-03-12 04:17:00,0.0881,0.08816,0.08805,0.08816,1735.7
2024-03-12 04:18:00,0.08812,0.0882,0.08812,0.0882,2146.8
2024-03-12 04:19:00,0.0882,0.0882,0.08813,0.08813,1613.7
2024-03-12 04:20:00,0.08812,0.08813,0.08809,0.08813,5251.6
2024-03-12 04:21:00,0.08809,0.08817,0.08807,0.08817,3141.2
2024-03-12 04:22:00,0.08811,0.08818,0.08811,0.08818,331.6
