Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,136.23,136.49,136.23,136.39,50.61
2024-03-12 02:31:00,136.34,136.34,136.22,136.28,35.15
2024-03-12 02:32:00,136.3,136.84,136.3,136.54,157.34
2024-03-12 02:33:00,136.68,136.68,136.52,136.68,21.46
2024-03-12 02:34:00,136.6,136.61,136.06,136.06,10.78
2024-03-12 02:35:00,136.02,136.19,135.79,135.99,75.07
2024-03-12 02:36:00,135.99,136.37,135.99,136.37,5.75
2024-03-12 02:37:00,136.49,136.87,136.43,136.87,124.9
2024-03-12 02:38:00,136.87,136.99,136.77,136.77,24.04
2024-03-12 02:39:00,136.81,137.0,136.81,137.0,275.19
2024-03-12 02:40:00,136.96,137.1,136.92,136.92,254.84
2024-03-12 02:41:00,137.06,137.08,136.86,136.89,3.24
2024-03-12 02:42:00,136.95,137.01,136.81,136.83,20.25
2024-03-12 02:43:00,136.89,136.89,136.63,136.81,8.83
2024-03-12 02:44:00,136.95,136.96,136.91,136.92,2.8
2024-03-12 02:45:00,136.82,136.83,136.74,136.74,11.64
2024-03-12 02:46:00,136.59,136.59,136.47,136.47,0.41
2024-03-12 02:47:00,136.44,136.44,136.28,136.28,2.99
2024-03-12 02:48:00,136.59,136.65,136.59,136.65,7.0
2024-03-12 02:49:00,136.65,136.65,136.65,136.65,0.0
2024-03-12 02:50:00,136.36,136.42,136.35,136.42,3.7
2024-03-12 02:51:00,136.36,136.36,136.35,136.36,1.14
2024-03-12 02:52:00,136.23,136.23,136.02,136.07,9.92
2024-03-12 02:53:00,136.07,136.07,135.96,135.96,18.61
2024-03-12 02:54:00,135.95,135.95,135.88,135.88,0.37
2024-03-12 02:55:00,136.14,136.14,136.14,136.14,0.28
2024-03-12 02:56:00,136.08,136.18,136.08,136.13,17.42
2024-03-12 02:57:00,136.11,136.39,136.04,136.24,65.24
2024-03-12 02:58:00,136.24,136.24,136.24,136.24,0.0
2024-03-12 02:59:00,136.34,136.34,136.25,136.25,15.9
2024-03-12 03:00:00,136.02,136.04,135.85,135.98,21.29
2024-03-12 03:01:00,136.08,136.26,136.08,136.26,16.06
2024-03-12 03:02:00,136.42,136.43,136.42,136.43,3.21
2024-03-12 03:03:00,136.47,136.73,136.47,136.63,17.74
2024-03-12 03:04:00,136.69,136.94,136.62,136.93,52.17
2024-03-12 03:05:00,136.93,137.0,136.77,137.0,43.34
2024-03-12 03:06:00,136.99,137.14,136.99,137.07,37.22
2024-03-12 03:07:00,136.97,136.97,136.82,136.82,3.94
2024-03-12 03:08:00,137.02,137.02,136.96,136.96,9.31
2024-03-12 03:09:00,137.1,137.28,137.0,137.28,73.0
2024-03-12 03:10:00,137.32,137.41,137.31,137.34,10.76
2024-03-12 03:11:00,137.26,137.29,137.26,137.26,2.9
2024-03-12 03:12:00,137.34,137.5,137.34,137.47,60.02
2024-03-12 03:13:00,137.27,137.27,137.25,137.25,1.42
2024-03-12 03:14:00,137.32,137.38,137.32,137.37,0.53
2024-03-12 03:15:00,137.47,137.92,137.47,137.92,192.03
2024-03-12 03:16:00,137.96,138.59,137.95,138.46,190.84
2024-03-12 03:17:00,138.5,138.59,138.11,138.38,35.0
2024-03-12 03:18:00,138.37,138.75,138.37,138.69,132.11
2024-03-12 03:19:00,138.41,138.41,138.11,138.4,4.52
2024-03-12 03:20:00,138.29,139.0,138.17,138.91,412.94
2024-03-12 03:21:00,138.82,138.98,138.34,138.36,100.2
2024-03-12 03:22:00,138.31,138.31,137.67,137.83,29.56
2024-03-12 03:23:00,138.07,139.0,138.07,138.88,1502.78
2024-03-12 03:24:00,138.81,139.43,138.81,139.37,294.47
2024-03-12 03:25:00,139.26,139.55,139.07,139.28,135.47
2024-03-12 03:26:00,139.33,139.61,139.23,139.59,26.01
2024-03-12 03:27:00,139.6,139.62,139.48,139.62,44.79
2024-03-12 03:28:00,139.59,139.59,139.2,139.3,49.73
2024-03-12 03:29:00,139.33,139.33,138.94,139.25,32.32
2024-03-12 03:30:00,139.28,139.71,138.87,138.87,46.45
2024-03-12 03:31:00,138.87,139.02,138.7,138.8,30.67
