Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,1.1065,1.1073,1.1065,1.107,8310.7
2024-03-12 02:30:00,1.1069,1.1071,1.1069,1.1071,2628.1
2024-03-12 02:31:00,1.1069,1.108,1.1069,1.1078,7349.2
2024-03-12 02:32:00,1.1079,1.108,1.1078,1.1079,8506.3
2024-03-12 02:33:00,1.1079,1.1083,1.1079,1.1083,4864.8
2024-03-12 02:34:00,1.1083,1.1084,1.1083,1.1084,2270.4
2024-03-12 02:35:00,1.1083,1.1084,1.1074,1.1075,10746.3
2024-03-12 02:36:00,1.1075,1.1077,1.1075,1.1077,2346.0
2024-03-12 02:37:00,1.1077,1.1078,1.1077,1.1077,1064.7
2024-03-12 02:38:00,1.1077,1.1077,1.1073,1.1073,4589.8
2024-03-12 02:39:00,1.1073,1.1074,1.1073,1.1073,6370.3
2024-03-12 02:40:00,1.1074,1.1085,1.1073,1.1083,16994.5
2024-03-12 02:41:00,1.1083,1.1085,1.1078,1.1078,18097.5
2024-03-12 02:42:00,1.1079,1.1084,1.1079,1.1084,4321.8
2024-03-12 02:43:00,1.1085,1.109,1.1085,1.109,9947.9
2024-03-12 02:44:00,1.1089,1.109,1.1089,1.1089,158.4
2024-03-12 02:45:00,1.109,1.1097,1.1089,1.1095,1418.5
2024-03-12 02:46:00,1.1095,1.1096,1.1095,1.1096,619.0
2024-03-12 02:47:00,1.1096,1.1096,1.1095,1.1096,1219.0
2024-03-12 02:48:00,1.1096,1.1096,1.1095,1.1096,2437.4
2024-03-12 02:49:00,1.1095,1.1095,1.1095,1.1095,557.3
2024-03-12 02:50:00,1.1096,1.1097,1.1096,1.1097,2367.7
2024-03-12 02:51:00,1.1097,1.1099,1.1097,1.1098,1331.7
2024-03-12 02:52:00,1.1098,1.1098,1.1097,1.1098,1306.8
2024-03-12 02:53:00,1.1097,1.1099,1.1097,1.1099,1590.0
2024-03-12 02:54:00,1.1098,1.1099,1.1098,1.1099,4971.6
2024-03-12 02:55:00,1.1099,1.1099,1.1098,1.1099,2845.1
2024-03-12 02:56:00,1.1098,1.11,1.1082,1.1098,31333.0
2024-03-12 02:57:00,1.1098,1.1098,1.1097,1.1097,4728.5
2024-03-12 02:58:00,1.1097,1.1098,1.1097,1.1097,2141.5
2024-03-12 02:59:00,1.1097,1.1098,1.1096,1.1097,17126.4
2024-03-12 03:00:00,1.1096,1.1096,1.1095,1.1096,6308.5
2024-03-12 03:01:00,1.1095,1.1098,1.1095,1.1098,6427.5
2024-03-12 03:02:00,1.1098,1.1098,1.1097,1.1097,1512.8
2024-03-12 03:03:00,1.1097,1.1098,1.1097,1.1097,2332.1
2024-03-12 03:04:00,1.1098,1.11,1.1098,1.1098,5361.0
2024-03-12 03:05:00,1.1098,1.1099,1.1098,1.1099,3050.2
2024-03-12 03:06:00,1.1098,1.1099,1.1098,1.1099,6765.6
2024-03-12 03:07:00,1.1099,1.1099,1.1098,1.1099,11744.7
2024-03-12 03:08:00,1.1099,1.1099,1.1098,1.1099,2588.2
2024-03-12 03:09:00,1.1098,1.11,1.1098,1.11,9749.7
2024-03-12 03:10:00,1.11,1.11,1.1099,1.11,3045.2
2024-03-12 03:11:00,1.1099,1.1099,1.1091,1.1092,2816.4
2024-03-12 03:12:00,1.1092,1.1093,1.1092,1.1092,6266.7
2024-03-12 03:13:00,1.1093,1.1093,1.1092,1.1092,22588.1
2024-03-12 03:14:00,1.1092,1.1092,1.1092,1.1092,4986.7
2024-03-12 03:15:00,1.1091,1.1093,1.1091,1.1091,27775.4
2024-03-12 03:16:00,1.1092,1.1092,1.1091,1.1091,12628.6
2024-03-12 03:17:00,1.1091,1.1092,1.1091,1.1091,1161.8
2024-03-12 03:18:00,1.1091,1.1092,1.1091,1.1092,4624.1
2024-03-12 03:19:00,1.1091,1.1093,1.1091,1.1093,3708.8
2024-03-12 03:20:00,1.1092,1.11,1.1092,1.1099,13877.6
2024-03-12 03:21:00,1.1099,1.1099,1.1073,1.1094,45130.5
2024-03-12 03:22:00,1.1094,1.11,1.1086,1.1087,19177.2
2024-03-12 03:23:00,1.1087,1.1099,1.1087,1.1097,21397.2
2024-03-12 03:24:00,1.1097,1.11,1.1097,1.11,11548.1
2024-03-12 03:25:00,1.11,1.11,1.1099,1.11,11062.8
2024-03-12 03:26:00,1.1099,1.1104,1.1099,1.11,4635.5
2024-03-12 03:27:00,1.11,1.1101,1.1097,1.1098,5191.3
2024-03-12 03:28:00,1.1097,1.1099,1.1097,1.1098,8668.6
2024-03-12 03:29:00,1.1098,1.1099,1.1093,1.1093,8903.6
2024-03-12 03:30:00,1.1093,1.1094,1.1093,1.1093,2338.5
