Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,2.5255,2.5292,2.5247,2.5276,13184.5
2024-03-12 02:31:00,2.5276,2.5317,2.5274,2.5307,8244.7
2024-03-12 02:32:00,2.5299,2.5317,2.5299,2.5316,6623.3
2024-03-12 02:33:00,2.5316,2.5346,2.5296,2.5346,24244.6
2024-03-12 02:34:00,2.5347,2.54,2.5329,2.5353,21379.8
2024-03-12 02:35:00,2.5355,2.5373,2.5325,2.5365,16686.9
2024-03-12 02:36:00,2.5368,2.5376,2.5284,2.5284,55176.9
2024-03-12 02:37:00,2.5285,2.53,2.515,2.5199,105944.5
2024-03-12 02:38:00,2.5199,2.524,2.5169,2.5186,31083.7
2024-03-12 02:39:00,2.5186,2.5239,2.5178,2.5203,13625.3
2024-03-12 02:40:00,2.5207,2.5225,2.5186,2.5193,24780.9
2024-03-12 02:41:00,2.5195,2.525,2.5195,2.5243,7613.5
2024-03-12 02:42:00,2.5242,2.5267,2.5238,2.5262,9687.9
2024-03-12 02:43:00,2.5267,2.5292,2.5266,2.5266,7074.0
2024-03-12 02:44:00,2.5264,2.5264,2.5232,2.5239,8564.0
2024-03-12 02:45:00,2.524,2.5261,2.5215,2.5215,17541.1
2024-03-12 02:46:00,2.5215,2.5215,2.5197,2.5197,9984.3
2024-03-12 02:47:00,2.5197,2.527,2.5197,2.522,37424.3
2024-03-12 02:48:00,2.5221,2.5274,2.5221,2.5271,9199.0
2024-03-12 02:49:00,2.5277,2.5299,2.5263,2.5282,11465.2
2024-03-12 02:50:00,2.5282,2.53,2.5282,2.53,10601.5
2024-03-12 02:51:00,2.53,2.5369,2.53,2.5313,29604.0
2024-03-12 02:52:00,2.5313,2.5386,2.5304,2.532,18444.5
2024-03-12 02:53:00,2.532,2.5342,2.5287,2.5322,19419.4
2024-03-12 02:54:00,2.5322,2.5322,2.5295,2.5305,14816.5
2024-03-12 02:55:00,2.5304,2.5363,2.5296,2.5342,25291.2
2024-03-12 02:56:00,2.5356,2.5368,2.5333,2.5368,5364.9
2024-03-12 02:57:00,2.5366,2.5368,2.5298,2.5334,28664.5
2024-03-12 02:58:00,2.5333,2.5335,2.5319,2.5327,4766.1
2024-03-12 02:59:00,2.5326,2.5369,2.5309,2.5353,15868.9
2024-03-12 03:00:00,2.5351,2.5351,2.5303,2.5318,11498.4
2024-03-12 03:01:00,2.5321,2.5332,2.53,2.5305,5318.4
2024-03-12 03:02:00,2.5301,2.5347,2.5298,2.5336,12382.7
2024-03-12 03:03:00,2.5335,2.5335,2.5231,2.5258,32662.2
2024-03-12 03:04:00,2.5253,2.529,2.5149,2.5174,72432.6
2024-03-12 03:05:00,2.5174,2.519,2.4913,2.5037,104565.5
2024-03-12 03:06:00,2.5038,2.5095,2.5017,2.5023,77817.6
2024-03-12 03:07:00,2.5038,2.5052,2.497,2.4973,30477.7
2024-03-12 03:08:00,2.4976,2.4989,2.496,2.4976,18036.2
2024-03-12 03:09:00,2.4976,2.4977,2.496,2.4971,14032.3
2024-03-12 03:10:00,2.497,2.4977,2.4898,2.4903,47630.1
2024-03-12 03:11:00,2.4904,2.4929,2.48,2.4929,56041.3
2024-03-12 03:12:00,2.4929,2.4985,2.491,2.4952,74031.3
2024-03-12 03:13:00,2.4952,2.4973,2.4924,2.4955,13214.6
2024-03-12 03:14:00,2.4957,2.4985,2.4957,2.4971,29481.6
2024-03-12 03:15:00,2.4969,2.4969,2.4941,2.4943,13866.3
2024-03-12 03:16:00,2.4945,2.4977,2.4896,2.4934,31101.6
2024-03-12 03:17:00,2.4933,2.495,2.4894,2.4912,24537.0
2024-03-12 03:18:00,2.4912,2.4947,2.4868,2.4868,29994.9
2024-03-12 03:19:00,2.4869,2.49,2.486,2.4885,29340.6
2024-03-12 03:20:00,2.4885,2.4928,2.4878,2.4891,22715.4
2024-03-12 03:21:00,2.4891,2.49,2.47,2.4734,63909.5
2024-03-12 03:22:00,2.4736,2.4771,2.4604,2.463,73613.0
2024-03-12 03:23:00,2.4632,2.4692,2.4501,2.4595,126540.9
2024-03-12 03:24:00,2.4601,2.4806,2.4563,2.4753,96901.6
2024-03-12 03:25:00,2.4761,2.4793,2.4702,2.4734,48674.0
2024-03-12 03:26:00,2.4733,2.4768,2.4667,2.4689,23812.6
2024-03-12 03:27:00,2.4691,2.4781,2.4691,2.4778,35364.5
2024-03-12 03:28:00,2.4778,2.4791,2.4749,2.4757,17364.4
2024-03-12 03:29:00,2.4754,2.4759,2.4711,2.4719,18443.7
2024-03-12 03:30:00,2.4716,2.475,2.465,2.4708,54608.8
2024-03-12 03:31:00,2.471,2.4796,2.4705,2.4796,23509.4
2024-03-12 03:32:00,2.4795,2.4795,2.45,2.4541,121317.0
2024-03-12 03:33:00,2.4538,2.4654,2.453,2.4623,27093.2
2024-03-12 03:34:00,2.4622,2.4679,2.4622,2.4676,20380.6
2024-03-12 03:35:00,2.4676,2.4717,2.4671,2.469,12907.0
2024-03-12 03:36:00,2.4694,2.4738,2.4694,2.4729,9491.8
2024-03-12 03:37:00,2.4729,2.4737,2.471,2.4737,12142.3
2024-03-12 03:38:00,2.4738,2.4748,2.47,2.4707,9116.0
2024-03-12 03:39:00,2.4706,2.4719,2.4697,2.4697,6057.5
2024-03-12 03:40:00,2.4696,2.47,2.4665,2.4668,10554.2
2024-03-12 03:41:00,2.4668,2.4701,2.4649,2.4652,23614.8
2024-03-12 03:42:00,2.4653,2.4682,2.4647,2.4654,11707.9
2024-03-12 03:43:00,2.4654,2.4656,2.4646,2.4646,3179.9
2024-03-12 03:44:00,2.4647,2.4651,2.46,2.4644,18168.6
2024-03-12 03:45:00,2.4645,2.4717,2.4641,2.4715,31242.5
2024-03-12 03:46:00,2.4717,2.4721,2.4707,2.4709,6181.4
2024-03-12 03:47:00,2.4708,2.4747,2.4693,2.4746,28523.5
2024-03-12 03:48:00,2.4737,2.4738,2.4659,2.466,19679.7
2024-03-12 03:49:00,2.4659,2.4703,2.4646,2.4655,23259.3
2024-03-12 03:50:00,2.4655,2.4664,2.4607,2.4629,49966.8
2024-03-12 03:51:00,2.463,2.4705,2.4593,2.4699,37901.7
2024-03-12 03:52:00,2.47,2.4719,2.4634,2.4681,41311.8
2024-03-12 03:53:00,2.4683,2.4701,2.4615,2.4648,20947.5
2024-03-12 03:54:00,2.4644,2.4644,2.458,2.4584,12353.7
2024-03-12 03:55:00,2.4581,2.4622,2.4571,2.4589,30155.2
2024-03-12 03:56:00,2.4588,2.4588,2.45,2.4501,41424.8
2024-03-12 03:57:00,2.4508,2.4608,2.4507,2.4597,45378.7
2024-03-12 03:58:00,2.4597,2.4599,2.4511,2.4517,25915.7
2024-03-12 03:59:00,2.452,2.4564,2.45,2.4564,22769.2
2024-03-12 04:00:00,2.4564,2.4644,2.4534,2.4618,54767.2
2024-03-12 04:01:00,2.462,2.4673,2.4616,2.4654,19566.7
2024-03-12 04:02:00,2.4652,2.4655,2.4622,2.4622,11262.5
2024-03-12 04:03:00,2.4629,2.4648,2.4595,2.4614,14155.9
2024-03-12 04:04:00,2.4612,2.4614,2.4531,2.4542,10110.2
2024-03-12 04:05:00,2.4542,2.4554,2.4455,2.4462,40253.8
2024-03-12 04:06:00,2.446,2.4468,2.4366,2.4389,23909.7
2024-03-12 04:07:00,2.4388,2.4498,2.4378,2.4494,36729.7
2024-03-12 04:08:00,2.4492,2.4508,2.4471,2.4474,11645.3
2024-03-12 04:09:00,2.4472,2.4506,2.4426,2.4465,36477.1
2024-03-12 04:10:00,2.4453,2.4579,2.4453,2.4553,25407.4
2024-03-12 04:11:00,2.4553,2.4669,2.4531,2.4666,28602.0
2024-03-12 04:12:00,2.4667,2.4697,2.4654,2.4689,13219.1
2024-03-12 04:13:00,2.4695,2.4722,2.4671,2.4692,17308.8
2024-03-12 04:14:00,2.4676,2.473,2.4674,2.4723,11238.0
2024-03-12 04:15:00,2.4725,2.4735,2.4682,2.473,12558.2
2024-03-12 04:16:00,2.473,2.4792,2.4724,2.4776,12068.7
2024-03-12 04:17:00,2.4783,2.479,2.4733,2.4775,15442.2
2024-03-12 04:18:00,2.4772,2.481,2.4746,2.477,16807.5
