Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:31:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:32:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:33:00,2e-07,2e-07,2e-07,2e-07,1296.0
2024-03-12 02:34:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:35:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:36:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:37:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:38:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:39:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:40:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:41:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 02:42:00,2e-07,2e-07,2e-07,2e-07,932772.0
2024-03-12 02:43:00,2e-07,2e-07,2e-07,2e-07,665174.0
2024-03-12 02:44:00,2e-07,2e-07,2e-07,2e-07,613.0
2024-03-12 02:45:00,2e-07,2e-07,2e-07,2e-07,614911.0
2024-03-12 02:46:00,2e-07,2e-07,2e-07,2e-07,799.0
2024-03-12 02:47:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,2000.0
2024-03-12 02:48:00,2e-07,2e-07,1.9e-07,1.9e-07,6000.0
2024-03-12 02:49:00,2e-07,2e-07,1.9e-07,2e-07,384744.0
2024-03-12 02:50:00,2e-07,2e-07,1.9e-07,1.9e-07,9466.0
2024-03-12 02:51:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,71445.0
2024-03-12 02:52:00,2e-07,2e-07,2e-07,2e-07,1477.0
2024-03-12 02:53:00,2e-07,2e-07,2e-07,2e-07,694.0
2024-03-12 02:54:00,2e-07,2e-07,2e-07,2e-07,579.0
2024-03-12 02:55:00,2e-07,2e-07,2e-07,2e-07,3165.0
2024-03-12 02:56:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,2075.0
2024-03-12 02:57:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0
2024-03-12 02:58:00,2e-07,2e-07,2e-07,2e-07,8031.0
2024-03-12 02:59:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,1303.0
2024-03-12 03:00:00,1.9e-07,1.9e-07,1.9e-07,1.9e-07,0.0
2024-03-12 03:01:00,2e-07,2e-07,2e-07,2e-07,333372.0
2024-03-12 03:02:00,2e-07,2e-07,2e-07,2e-07,0.0
2024-03-12 03:03:00,2e-07,2e-07,2e-07,2e-07,271952.0
2024-03-12 03:04:00,2e-07,2e-07,2e-07,2e-07,191656.0
