Time,Open,High,Low,Close,Volume
2018-11-29 20:20:00,0.19161,0.19161,0.19161,0.19161,86.7
2018-11-29 20:21:00,0.19161,0.19161,0.19161,0.19161,0.0
2018-11-29 20:22:00,0.19155,0.19155,0.19155,0.19155,86.8
2018-11-29 20:23:00,0.19155,0.19155,0.19155,0.19155,0.0
2018-11-29 20:24:00,0.19155,0.19155,0.19155,0.19155,0.0
2018-11-29 20:25:00,0.19151,0.19151,0.19151,0.19151,96.0
2018-11-29 20:26:00,0.19151,0.19151,0.19151,0.19151,0.0
2018-11-29 20:27:00,0.19151,0.19151,0.19151,0.19151,0.0
2018-11-29 20:28:00,0.19078,0.19078,0.19078,0.19078,9.0
2018-11-29 20:29:00,0.19078,0.19078,0.19078,0.19078,0.0
2018-11-29 20:30:00,0.19149,0.19149,0.19038,0.19128,90.2
2018-11-29 20:31:00,0.19,0.19,0.18997,0.18997,38.1
2018-11-29 20:32:00,0.19135,0.19135,0.18997,0.19122,64.7
2018-11-29 20:33:00,0.19124,0.19124,0.1907,0.1907,33.6
2018-11-29 20:34:00,0.1907,0.1907,0.1907,0.1907,0.0
2018-11-29 20:35:00,0.1907,0.1907,0.1907,0.1907,0.0
2018-11-29 20:36:00,0.1907,0.1907,0.1907,0.1907,0.0
2018-11-29 20:37:00,0.1907,0.1907,0.1907,0.1907,0.0
2018-11-29 20:38:00,0.19035,0.19097,0.19035,0.19097,96.2
2018-11-29 20:39:00,0.19097,0.19097,0.19097,0.19097,0.0
2018-11-29 20:40:00,0.19097,0.19097,0.19097,0.19097,0.0
2018-11-29 20:41:00,0.19097,0.19097,0.19097,0.19097,0.0
2018-11-29 20:42:00,0.19097,0.19097,0.19097,0.19097,0.0
2018-11-29 20:43:00,0.19095,0.19095,0.19095,0.19095,20.4
2018-11-29 20:44:00,0.19001,0.19001,0.19001,0.19001,62.0
2018-11-29 20:45:00,0.19095,0.19095,0.19,0.19,160.8
2018-11-29 20:46:00,0.19,0.19,0.19,0.19,0.0
2018-11-29 20:47:00,0.19,0.19,0.19,0.19,0.0
2018-11-29 20:48:00,0.19,0.19,0.19,0.19,0.0
2018-11-29 20:49:00,0.19057,0.19057,0.19057,0.19057,86.6
2018-11-29 20:50:00,0.19059,0.19059,0.19059,0.19059,87.3
2018-11-29 20:51:00,0.19059,0.19059,0.19059,0.19059,0.0
2018-11-29 20:52:00,0.19059,0.19059,0.19059,0.19059,0.0
2018-11-29 20:53:00,0.19092,0.19092,0.19092,0.19092,90.8
2018-11-29 20:54:00,0.19092,0.19092,0.19092,0.19092,0.0
