Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,3661.79,3662.13,3659.34,3659.34,1.5403
2024-03-12 02:30:00,3659.34,3662.59,3658.39,3662.59,4.4525
2024-03-12 02:31:00,3662.46,3662.46,3659.92,3659.92,1.8479
2024-03-12 02:32:00,3659.9,3660.0,3659.29,3659.71,3.0531
2024-03-12 02:33:00,3659.34,3659.91,3657.22,3657.22,1.3637
2024-03-12 02:34:00,3657.05,3657.05,3653.98,3654.63,0.4854
2024-03-12 02:35:00,3655.61,3656.28,3653.62,3656.28,12.7366
2024-03-12 02:36:00,3655.32,3655.78,3655.22,3655.78,0.8637
2024-03-12 02:37:00,3655.78,3657.99,3655.35,3657.28,6.3058
2024-03-12 02:38:00,3657.2,3657.21,3656.0,3656.95,2.5772
2024-03-12 02:39:00,3658.23,3659.95,3658.23,3659.7,1.7145
2024-03-12 02:40:00,3660.16,3660.16,3656.2,3657.3,11.6931
2024-03-12 02:41:00,3656.94,3657.88,3656.94,3657.88,2.1276
2024-03-12 02:42:00,3658.46,3659.1,3657.68,3657.68,4.588
2024-03-12 02:43:00,3656.95,3656.95,3654.52,3654.72,1.3888
2024-03-12 02:44:00,3655.6,3656.2,3655.6,3656.19,2.5253
2024-03-12 02:45:00,3655.99,3655.99,3652.59,3652.59,1.1963
2024-03-12 02:46:00,3652.23,3653.14,3651.12,3653.01,1.0846
2024-03-12 02:47:00,3652.54,3652.71,3652.54,3652.71,1.7745
2024-03-12 02:48:00,3652.67,3653.37,3652.67,3653.37,0.2039
2024-03-12 02:49:00,3652.49,3652.5,3652.49,3652.5,1.248
2024-03-12 02:50:00,3653.63,3653.63,3652.49,3652.49,0.2229
2024-03-12 02:51:00,3653.31,3655.67,3653.31,3655.67,0.1546
2024-03-12 02:52:00,3655.7,3655.7,3653.55,3654.24,1.8745
2024-03-12 02:53:00,3654.04,3654.26,3652.73,3652.73,1.8876
2024-03-12 02:54:00,3652.36,3652.36,3651.4,3651.52,0.9365
2024-03-12 02:55:00,3651.69,3651.7,3651.25,3651.47,1.1437
2024-03-12 02:56:00,3651.31,3654.43,3651.31,3652.38,15.0905
2024-03-12 02:57:00,3651.98,3652.58,3651.24,3651.24,13.7751
2024-03-12 02:58:00,3650.79,3650.99,3650.79,3650.99,1.712
2024-03-12 02:59:00,3650.63,3651.19,3650.63,3651.18,1.568
2024-03-12 03:00:00,3652.19,3652.21,3650.43,3650.43,0.8459
2024-03-12 03:01:00,3650.89,3651.28,3650.22,3650.22,1.0985
2024-03-12 03:02:00,3650.07,3652.18,3649.62,3652.12,5.4365
2024-03-12 03:03:00,3652.31,3653.11,3652.18,3653.11,1.2065
2024-03-12 03:04:00,3652.91,3656.19,3652.91,3656.15,2.5735
2024-03-12 03:05:00,3656.95,3660.08,3656.42,3656.42,4.2282
2024-03-12 03:06:00,3657.37,3657.37,3654.36,3654.76,4.5139
2024-03-12 03:07:00,3654.64,3654.81,3652.83,3652.83,0.4845
2024-03-12 03:08:00,3650.85,3650.85,3650.85,3650.85,0.0986
2024-03-12 03:09:00,3650.57,3650.57,3647.64,3647.64,2.084
2024-03-12 03:10:00,3647.75,3647.87,3646.98,3647.87,0.7616
2024-03-12 03:11:00,3647.86,3650.54,3647.49,3650.54,3.5267
2024-03-12 03:12:00,3650.44,3650.44,3650.44,3650.44,0.0988
2024-03-12 03:13:00,3650.6,3650.98,3650.44,3650.85,0.3757
2024-03-12 03:14:00,3650.85,3650.85,3650.85,3650.85,0.0
2024-03-12 03:15:00,3650.93,3650.93,3650.49,3650.49,0.1261
2024-03-12 03:16:00,3650.62,3650.62,3650.05,3650.47,3.8705
2024-03-12 03:17:00,3650.36,3650.53,3650.04,3650.04,0.4989
2024-03-12 03:18:00,3649.69,3650.14,3649.69,3650.1,0.9197
2024-03-12 03:19:00,3649.67,3650.99,3649.49,3649.84,5.7583
2024-03-12 03:20:00,3649.75,3649.75,3648.64,3649.54,2.7197
2024-03-12 03:21:00,3647.98,3653.24,3645.95,3647.45,51.6908
2024-03-12 03:22:00,3645.64,3645.64,3640.96,3643.83,22.1465
2024-03-12 03:23:00,3645.87,3646.29,3637.04,3637.04,23.075
2024-03-12 03:24:00,3636.89,3645.0,3635.2,3645.0,14.1168
2024-03-12 03:25:00,3643.26,3643.26,3641.85,3641.85,0.5752
2024-03-12 03:26:00,3643.78,3643.88,3641.78,3643.72,1.2898
2024-03-12 03:27:00,3643.69,3646.17,3642.86,3646.17,2.1375
2024-03-12 03:28:00,3644.65,3644.89,3643.22,3643.39,4.6811
2024-03-12 03:29:00,3643.85,3643.85,3642.19,3643.33,2.0487
2024-03-12 03:30:00,3643.67,3645.5,3643.1,3645.5,0.7826
2024-03-12 03:31:00,3644.48,3644.48,3641.66,3641.82,15.7741
2024-03-12 03:32:00,3641.83,3642.63,3638.74,3642.33,16.3553
2024-03-12 03:33:00,3646.35,3646.54,3646.35,3646.54,0.3869
2024-03-12 03:34:00,3646.66,3649.34,3646.66,3648.87,0.8109
2024-03-12 03:35:00,3649.32,3653.02,3648.17,3652.66,0.4574
