Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,0.000764,0.000764,0.000764,0.000764,2.254
2024-03-12 02:30:00,0.000764,0.000764,0.000764,0.000764,0.613
2024-03-12 02:31:00,0.000764,0.000765,0.000764,0.000765,4.955
2024-03-12 02:32:00,0.000765,0.000765,0.000765,0.000765,2.254
2024-03-12 02:33:00,0.000765,0.000765,0.000765,0.000765,0.0
2024-03-12 02:34:00,0.000765,0.000765,0.000765,0.000765,0.0
2024-03-12 02:35:00,0.000765,0.000765,0.000765,0.000765,0.0
2024-03-12 02:36:00,0.000765,0.000765,0.000765,0.000765,0.0
2024-03-12 02:37:00,0.000767,0.000767,0.000767,0.000767,1.097
2024-03-12 02:38:00,0.000767,0.000767,0.000767,0.000767,2.386
2024-03-12 02:39:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:40:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:41:00,0.000767,0.000768,0.000767,0.000768,4.832
2024-03-12 02:42:00,0.000768,0.000768,0.000768,0.000768,0.0
2024-03-12 02:43:00,0.000768,0.000768,0.000768,0.000768,0.403
2024-03-12 02:44:00,0.000768,0.000768,0.000768,0.000768,0.0
2024-03-12 02:45:00,0.000768,0.000768,0.000768,0.000768,0.0
2024-03-12 02:46:00,0.000768,0.000768,0.000768,0.000768,0.0
2024-03-12 02:47:00,0.000768,0.000768,0.000768,0.000768,1.981
2024-03-12 02:48:00,0.000768,0.000768,0.000768,0.000768,0.0
2024-03-12 02:49:00,0.000767,0.000767,0.000767,0.000767,0.22
2024-03-12 02:50:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:51:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:52:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:53:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:54:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:55:00,0.000767,0.000767,0.000766,0.000766,2.416
2024-03-12 02:56:00,0.000767,0.000767,0.000767,0.000767,2.064
2024-03-12 02:57:00,0.000767,0.000767,0.000767,0.000767,0.0
2024-03-12 02:58:00,0.000767,0.000767,0.000767,0.000767,0.0
