Time,Open,High,Low,Close,Volume
2023-06-13 10:20:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:21:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:22:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:23:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:24:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:25:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:26:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:27:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:28:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:29:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:30:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:31:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:32:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:33:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:34:00,354.4,354.4,354.4,354.4,0.091
2023-06-13 10:35:00,354.2,354.2,354.2,354.2,0.564
2023-06-13 10:36:00,353.9,353.9,353.9,353.9,0.459
2023-06-13 10:37:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:38:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:39:00,353.9,353.9,353.9,353.9,0.0
2023-06-13 10:40:00,354.4,354.4,353.5,353.6,0.299
2023-06-13 10:41:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:42:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:43:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:44:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:45:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:46:00,353.6,353.6,353.6,353.6,0.0
2023-06-13 10:47:00,354.5,354.5,354.5,354.5,0.033
2023-06-13 10:48:00,354.5,354.5,354.5,354.5,0.0
2023-06-13 10:49:00,354.5,354.5,354.5,354.5,0.0
2023-06-13 10:50:00,354.5,354.5,354.5,354.5,0.0
2023-06-13 10:51:00,354.5,354.5,354.5,354.5,0.0
