Time,Open,High,Low,Close,Volume
2019-03-13 11:20:00,0.00026091,0.00026103,0.0002607,0.00026103,4266.0
2019-03-13 11:21:00,0.00026083,0.00026083,0.00026083,0.00026083,183.0
2019-03-13 11:22:00,0.00026083,0.00026094,0.00026082,0.00026094,25933.0
2019-03-13 11:23:00,0.0002607,0.0002607,0.0002607,0.0002607,1182.0
2019-03-13 11:24:00,0.0002607,0.0002607,0.00026069,0.00026069,4878.0
2019-03-13 11:25:00,0.00026064,0.00026064,0.00026064,0.00026064,184.0
2019-03-13 11:26:00,0.00026056,0.00026056,0.00026056,0.00026056,419.0
2019-03-13 11:27:00,0.00026057,0.00026057,0.00026039,0.00026039,15.0
2019-03-13 11:28:00,0.00026021,0.00026021,0.0002602,0.0002602,338.0
2019-03-13 11:29:00,0.00026038,0.00026038,0.00026013,0.00026013,50.0
2019-03-13 11:30:00,0.00026037,0.00026053,0.00026016,0.00026016,5446.0
2019-03-13 11:31:00,0.00026023,0.00026023,0.00026016,0.00026016,1183.0
2019-03-13 11:32:00,0.00026037,0.00026043,0.00026027,0.00026027,2353.0
2019-03-13 11:33:00,0.00026048,0.00026048,0.00026027,0.00026048,92.0
2019-03-13 11:34:00,0.00026027,0.00026027,0.00026017,0.00026017,1429.0
2019-03-13 11:35:00,0.00026014,0.00026036,0.00026014,0.00026036,831.0
2019-03-13 11:36:00,0.00026017,0.00026033,0.00026017,0.00026033,367.0
2019-03-13 11:37:00,0.00026014,0.00026033,0.00026014,0.00026033,404.0
2019-03-13 11:38:00,0.00026033,0.00026033,0.00026033,0.00026033,47.0
2019-03-13 11:39:00,0.00026014,0.00026014,0.00026014,0.00026014,108.0
2019-03-13 11:40:00,0.00026014,0.00026014,0.00026014,0.00026014,0.0
2019-03-13 11:41:00,0.00026014,0.00026014,0.00026014,0.00026014,0.0
2019-03-13 11:42:00,0.00026025,0.00026025,0.00026025,0.00026025,949.0
2019-03-13 11:43:00,0.0002604,0.0002604,0.0002604,0.0002604,15.0
2019-03-13 11:44:00,0.00026052,0.00026058,0.00026052,0.00026058,653.0
2019-03-13 11:45:00,0.00026041,0.00026041,0.00026039,0.00026039,2049.0
2019-03-13 11:46:00,0.00026053,0.00026058,0.00026039,0.00026058,6955.0
2019-03-13 11:47:00,0.00026058,0.00026058,0.00026039,0.00026039,6349.0
2019-03-13 11:48:00,0.00026039,0.00026039,0.00026039,0.00026039,9172.0
2019-03-13 11:49:00,0.00026044,0.00026044,0.00026044,0.00026044,500.0
2019-03-13 11:50:00,0.00026051,0.00026058,0.0002604,0.0002604,479.0
2019-03-13 11:51:00,0.00026058,0.00026059,0.00026058,0.00026059,126.0
2019-03-13 11:52:00,0.0002606,0.0002606,0.0002605,0.0002605,47.0
2019-03-13 11:53:00,0.0002605,0.0002605,0.00026049,0.00026049,946.0
2019-03-13 11:54:00,0.00026049,0.00026074,0.00026049,0.00026074,5355.0
2019-03-13 11:55:00,0.00026068,0.00026074,0.00026051,0.00026068,769.0
2019-03-13 11:56:00,0.00026068,0.00026073,0.00026068,0.00026071,39.0
2019-03-13 11:57:00,0.00026053,0.00026066,0.00026053,0.00026065,166.0
2019-03-13 11:58:00,0.00026065,0.00026067,0.00026065,0.00026067,117.0
2019-03-13 11:59:00,0.00026066,0.00026072,0.00026066,0.00026066,9357.0
2019-03-13 12:00:00,0.00026053,0.00026053,0.00026041,0.00026041,2282.0
2019-03-13 12:01:00,0.00026066,0.00026073,0.00026066,0.00026073,3378.0
2019-03-13 12:02:00,0.00026051,0.00026051,0.0002605,0.0002605,1335.0
2019-03-13 12:03:00,0.00026069,0.00026074,0.00026069,0.00026074,1448.0
2019-03-13 12:04:00,0.00026074,0.00026074,0.00026074,0.00026074,0.0
2019-03-13 12:05:00,0.00026094,0.00026094,0.00026094,0.00026094,8.0
2019-03-13 12:06:00,0.00026094,0.00026094,0.00026094,0.00026094,0.0
2019-03-13 12:07:00,0.00026085,0.00026093,0.00026085,0.00026093,17219.0
2019-03-13 12:08:00,0.00026093,0.00026093,0.00026093,0.00026093,0.0
2019-03-13 12:09:00,0.00026093,0.00026093,0.00026093,0.00026093,0.0
2019-03-13 12:10:00,0.00026084,0.00026085,0.00026084,0.00026085,1299.0
2019-03-13 12:11:00,0.00026085,0.00026085,0.00026085,0.00026085,0.0
2019-03-13 12:12:00,0.00026065,0.00026065,0.00026065,0.00026065,49.0
2019-03-13 12:13:00,0.00026065,0.00026065,0.00026043,0.00026063,383.0
2019-03-13 12:14:00,0.00026063,0.00026084,0.00026043,0.00026084,3752.0
2019-03-13 12:15:00,0.00026042,0.00026042,0.00026042,0.00026042,187.0
2019-03-13 12:16:00,0.00026042,0.00026042,0.00026042,0.00026042,0.0
2019-03-13 12:17:00,0.00026042,0.00026042,0.00026042,0.00026042,0.0
2019-03-13 12:18:00,0.0002606,0.00026061,0.0002606,0.00026061,646.0
2019-03-13 12:19:00,0.00026043,0.0002609,0.00026043,0.0002609,91.0
2019-03-13 12:20:00,0.00026075,0.00026083,0.00026047,0.00026048,232.0
2019-03-13 12:21:00,0.00026083,0.00026084,0.00026058,0.00026058,307.0
2019-03-13 12:22:00,0.00026058,0.00026058,0.00026058,0.00026058,2000.0
2019-03-13 12:23:00,0.00026065,0.00026066,0.00026065,0.00026066,488.0
2019-03-13 12:24:00,0.00026066,0.00026073,0.00026065,0.00026066,8731.0
2019-03-13 12:25:00,0.00026066,0.00026082,0.00026065,0.00026065,1315.0
2019-03-13 12:26:00,0.00026065,0.00026086,0.00026043,0.00026043,1096.0
2019-03-13 12:27:00,0.00026043,0.00026043,0.00026043,0.00026043,0.0
2019-03-13 12:28:00,0.00026043,0.00026043,0.00026043,0.00026043,0.0
2019-03-13 12:29:00,0.0002606,0.00026069,0.0002606,0.00026069,261.0
2019-03-13 12:30:00,0.00026069,0.00026069,0.00026069,0.00026069,0.0
2019-03-13 12:31:00,0.00026069,0.00026069,0.00026069,0.00026069,0.0
2019-03-13 12:32:00,0.00026047,0.00026049,0.00026047,0.00026049,2098.0
2019-03-13 12:33:00,0.00026049,0.00026049,0.00026049,0.00026049,0.0
2019-03-13 12:34:00,0.0002604,0.00026049,0.00026028,0.00026028,9764.0
2019-03-13 12:35:00,0.00026047,0.00026047,0.00026025,0.00026025,639.0
2019-03-13 12:36:00,0.00026026,0.00026026,0.00026025,0.00026025,125.0
2019-03-13 12:37:00,0.00026025,0.00026025,0.00026025,0.00026025,12843.0
2019-03-13 12:38:00,0.00026043,0.00026044,0.00026043,0.00026043,240.0
2019-03-13 12:39:00,0.00026026,0.00026026,0.00026026,0.00026026,30.0
2019-03-13 12:40:00,0.00026043,0.00026043,0.00025989,0.00025989,2326.0
2019-03-13 12:41:00,0.00025989,0.00026024,0.00025989,0.00026024,736.0
2019-03-13 12:42:00,0.00026019,0.00026019,0.00026019,0.00026019,14.0
2019-03-13 12:43:00,0.0002599,0.00025996,0.00025966,0.00025966,859.0
2019-03-13 12:44:00,0.00025966,0.00026004,0.00025966,0.00026004,2072.0
2019-03-13 12:45:00,0.00026001,0.00026002,0.00025966,0.00026002,13021.0
2019-03-13 12:46:00,0.00026011,0.00026011,0.00026011,0.00026011,16.0
2019-03-13 12:47:00,0.00026011,0.00026011,0.00026011,0.00026011,0.0
2019-03-13 12:48:00,0.0002601,0.00026016,0.00025991,0.00026006,3461.0
2019-03-13 12:49:00,0.00025991,0.00026015,0.00025991,0.00026014,2765.0
2019-03-13 12:50:00,0.00026018,0.00026019,0.0002599,0.0002599,9278.0
2019-03-13 12:51:00,0.00026026,0.00026048,0.00026026,0.00026048,4176.0
2019-03-13 12:52:00,0.00026043,0.00026044,0.00025993,0.00025993,1169.0
2019-03-13 12:53:00,0.00025992,0.00025993,0.00025992,0.00025993,96.0
2019-03-13 12:54:00,0.00025993,0.00025993,0.00025993,0.00025993,0.0
2019-03-13 12:55:00,0.00026,0.00026005,0.00025965,0.00026005,1163.0
2019-03-13 12:56:00,0.00025982,0.00025982,0.00025957,0.00025957,2569.0
2019-03-13 12:57:00,0.00025943,0.00025963,0.0002594,0.0002594,3611.0
2019-03-13 12:58:00,0.00025962,0.00025962,0.0002592,0.00025942,18070.0
2019-03-13 12:59:00,0.00025942,0.00025942,0.00025908,0.00025909,13316.0
2019-03-13 13:00:00,0.00025907,0.00025924,0.00025864,0.00025864,4505.0
2019-03-13 13:01:00,0.00025863,0.00025891,0.00025837,0.00025878,5558.0
2019-03-13 13:02:00,0.00025847,0.00025889,0.00025847,0.00025889,7316.0
2019-03-13 13:03:00,0.00025867,0.00025901,0.00025844,0.00025888,30619.0
2019-03-13 13:04:00,0.00025889,0.00025889,0.00025845,0.00025872,8333.0
2019-03-13 13:05:00,0.00025864,0.00025864,0.00025826,0.00025847,21494.0
2019-03-13 13:06:00,0.00025847,0.00025882,0.00025826,0.00025834,4600.0
2019-03-13 13:07:00,0.00025835,0.0002587,0.00025833,0.00025849,1766.0
2019-03-13 13:08:00,0.00025858,0.00025871,0.00025835,0.00025835,4869.0
2019-03-13 13:09:00,0.00025829,0.00025852,0.00025829,0.00025852,3438.0
2019-03-13 13:10:00,0.00025859,0.00025859,0.00025833,0.00025833,45.0
2019-03-13 13:11:00,0.0002588,0.00025881,0.0002588,0.00025881,1702.0
2019-03-13 13:12:00,0.00025892,0.00025892,0.0002588,0.0002589,448.0
2019-03-13 13:13:00,0.00025892,0.00025901,0.00025869,0.00025891,1148.0
2019-03-13 13:14:00,0.00025892,0.00025919,0.00025871,0.00025919,7032.0
2019-03-13 13:15:00,0.00025914,0.00025914,0.00025906,0.00025906,373.0
2019-03-13 13:16:00,0.000259,0.00025909,0.00025874,0.00025874,1913.0
2019-03-13 13:17:00,0.00025874,0.00025874,0.00025869,0.00025869,4801.0
2019-03-13 13:18:00,0.00025867,0.00025867,0.00025848,0.00025848,127.0
2019-03-13 13:19:00,0.00025872,0.00025897,0.00025872,0.00025897,5593.0
2019-03-13 13:20:00,0.00025896,0.00025917,0.00025896,0.00025917,38.0
2019-03-13 13:21:00,0.00025917,0.00025917,0.00025917,0.00025917,0.0
2019-03-13 13:22:00,0.00025909,0.00025909,0.00025869,0.00025869,126.0
2019-03-13 13:23:00,0.00025869,0.00025869,0.00025869,0.00025869,0.0
2019-03-13 13:24:00,0.00025877,0.00025877,0.00025877,0.00025877,607.0
2019-03-13 13:25:00,0.0002589,0.00025907,0.0002589,0.00025906,348.0
2019-03-13 13:26:00,0.00025905,0.00025905,0.00025881,0.00025881,4402.0
2019-03-13 13:27:00,0.00025881,0.00025881,0.00025881,0.00025881,0.0
2019-03-13 13:28:00,0.00025881,0.00025881,0.00025881,0.00025881,11.0
2019-03-13 13:29:00,0.00025899,0.00025899,0.00025899,0.00025899,96.0
2019-03-13 13:30:00,0.000259,0.000259,0.00025881,0.00025882,2522.0
