Time,Open,High,Low,Close,Volume
2022-06-01 10:20:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:21:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:22:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:23:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:24:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:25:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:26:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:27:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:28:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:29:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:30:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:31:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:32:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:33:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:34:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:35:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:36:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:37:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:38:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:39:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:40:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:41:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:42:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:43:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:44:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:45:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:46:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:47:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:48:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:49:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:50:00,0.0001146,0.0001146,0.0001146,0.0001146,0.0
2022-06-01 10:51:00,0.0001151,0.0001151,0.0001151,0.0001151,713.0
2022-06-01 10:52:00,0.0001151,0.0001151,0.0001151,0.0001151,0.0
2022-06-01 10:53:00,0.0001151,0.0001151,0.0001151,0.0001151,0.0
