Time,Open,High,Low,Close,Volume
2023-11-23 10:20:00,4.547,4.547,4.547,4.547,59.54
2023-11-23 10:21:00,4.547,4.547,4.547,4.547,0.0
2023-11-23 10:22:00,4.547,4.547,4.547,4.547,0.0
2023-11-23 10:23:00,4.547,4.547,4.547,4.547,0.0
2023-11-23 10:24:00,4.546,4.546,4.546,4.546,147.29
2023-11-23 10:25:00,4.546,4.546,4.546,4.546,0.0
2023-11-23 10:26:00,4.538,4.538,4.536,4.536,112.87
2023-11-23 10:27:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:28:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:29:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:30:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:31:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:32:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:33:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:34:00,4.536,4.536,4.536,4.536,0.0
2023-11-23 10:35:00,4.534,4.534,4.526,4.526,48.51
2023-11-23 10:36:00,4.526,4.526,4.526,4.526,105.28
2023-11-23 10:37:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:38:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:39:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:40:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:41:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:42:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:43:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:44:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:45:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:46:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:47:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:48:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:49:00,4.526,4.526,4.526,4.526,0.0
2023-11-23 10:50:00,4.526,4.526,4.526,4.526,0.0
