Time,Open,High,Low,Close,Volume
2023-10-12 14:20:00,0.55052,0.55052,0.55052,0.55052,0.0
2023-10-12 14:21:00,0.55065,0.55065,0.54963,0.54963,2279.95
2023-10-12 14:22:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:23:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:24:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:25:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:26:00,0.54963,0.54963,0.54963,0.54963,81.59
2023-10-12 14:27:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:28:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:29:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:30:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:31:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:32:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:33:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:34:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:35:00,0.54963,0.54963,0.54963,0.54963,0.0
2023-10-12 14:36:00,0.5509,0.5509,0.55,0.55,7409.6
2023-10-12 14:37:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:38:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:39:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:40:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:41:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:42:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:43:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:44:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:45:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:46:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:47:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:48:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:49:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:50:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:51:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:52:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:53:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:54:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:55:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:56:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:57:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:58:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 14:59:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:00:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:01:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:02:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:03:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:04:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:05:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:06:00,0.55,0.55,0.55,0.55,0.0
2023-10-12 15:07:00,0.55348,0.55348,0.55348,0.55348,90.93
2023-10-12 15:08:00,0.55348,0.55348,0.55348,0.55348,0.0
2023-10-12 15:09:00,0.55348,0.55348,0.55348,0.55348,0.0
2023-10-12 15:10:00,0.55348,0.55348,0.55348,0.55348,0.0
2023-10-12 15:11:00,0.55533,0.55533,0.55533,0.55533,90.69
2023-10-12 15:12:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:13:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:14:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:15:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:16:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:17:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:18:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:19:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:20:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:21:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:22:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:23:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:24:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:25:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:26:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:27:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:28:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:29:00,0.55533,0.55533,0.55533,0.55533,0.0
2023-10-12 15:30:00,0.55444,0.55444,0.55444,0.55444,20.94
2023-10-12 15:31:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:32:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:33:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:34:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:35:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:36:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:37:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:38:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:39:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:40:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:41:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:42:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:43:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:44:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:45:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:46:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:47:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:48:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:49:00,0.55444,0.55444,0.55444,0.55444,0.0
2023-10-12 15:50:00,0.55724,0.55724,0.55724,0.55724,179.45
2023-10-12 15:51:00,0.55724,0.55724,0.55724,0.55724,0.0
2023-10-12 15:52:00,0.55945,0.55945,0.55945,0.55945,178.74
2023-10-12 15:53:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:54:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:55:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:56:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:57:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:58:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 15:59:00,0.55945,0.55945,0.55945,0.55945,0.0
2023-10-12 16:00:00,0.56103,0.56103,0.56103,0.56103,20.94
2023-10-12 16:01:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:02:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:03:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:04:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:05:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:06:00,0.56103,0.56103,0.56103,0.56103,0.0
2023-10-12 16:07:00,0.56365,0.56365,0.56365,0.56365,51.45
2023-10-12 16:08:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:09:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:10:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:11:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:12:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:13:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:14:00,0.56365,0.56365,0.56365,0.56365,0.0
2023-10-12 16:15:00,0.56365,0.56365,0.56365,0.56365,0.0
