Time,Open,High,Low,Close,Volume
2021-11-04 16:20:00,3.4e-07,3.4e-07,3.3e-07,3.3e-07,730228.0
2021-11-04 16:21:00,3.3e-07,3.4e-07,3.3e-07,3.3e-07,482399.0
2021-11-04 16:22:00,3.4e-07,3.4e-07,3.3e-07,3.3e-07,76480.0
2021-11-04 16:23:00,3.4e-07,3.4e-07,3.3e-07,3.4e-07,559448.0
2021-11-04 16:24:00,3.3e-07,3.4e-07,3.3e-07,3.4e-07,587948.0
2021-11-04 16:25:00,3.4e-07,3.4e-07,3.3e-07,3.3e-07,634289.0
2021-11-04 16:26:00,3.4e-07,3.4e-07,3.3e-07,3.4e-07,301394.0
2021-11-04 16:27:00,3.4e-07,3.4e-07,3.2e-07,3.2e-07,719198.0
2021-11-04 16:28:00,3.3e-07,3.3e-07,3.2e-07,3.3e-07,338571.0
2021-11-04 16:29:00,3.2e-07,3.3e-07,3.1e-07,3.1e-07,410149.0
2021-11-04 16:30:00,3.2e-07,3.2e-07,3.1e-07,3.1e-07,302952.0
2021-11-04 16:31:00,3.1e-07,3.2e-07,3.1e-07,3.2e-07,544644.0
2021-11-04 16:32:00,3.1e-07,3.2e-07,3.1e-07,3.1e-07,567077.0
2021-11-04 16:33:00,3.1e-07,3.2e-07,3.1e-07,3.2e-07,315406.0
2021-11-04 16:34:00,3.1e-07,3.2e-07,3.1e-07,3.1e-07,136496.0
2021-11-04 16:35:00,3.1e-07,3.2e-07,3.1e-07,3.1e-07,387447.0
2021-11-04 16:36:00,3e-07,3.1e-07,3e-07,3.1e-07,1093821.0
2021-11-04 16:37:00,3.1e-07,3.1e-07,3e-07,3.1e-07,725870.0
2021-11-04 16:38:00,3.1e-07,3.2e-07,3.1e-07,3.2e-07,107607.0
2021-11-04 16:39:00,3.2e-07,3.2e-07,3.1e-07,3.2e-07,371452.0
2021-11-04 16:40:00,3.2e-07,3.2e-07,3.1e-07,3.2e-07,355916.0
2021-11-04 16:41:00,3.2e-07,3.2e-07,3.1e-07,3.2e-07,601755.0
2021-11-04 16:42:00,3.1e-07,3.3e-07,3.1e-07,3.3e-07,445484.0
2021-11-04 16:43:00,3.3e-07,3.3e-07,3.2e-07,3.3e-07,237916.0
2021-11-04 16:44:00,3.2e-07,3.3e-07,3.2e-07,3.3e-07,83781.0
2021-11-04 16:45:00,3.3e-07,3.3e-07,3.2e-07,3.3e-07,207122.0
2021-11-04 16:46:00,3.2e-07,3.3e-07,3.2e-07,3.2e-07,230754.0
2021-11-04 16:47:00,3.2e-07,3.3e-07,3.2e-07,3.2e-07,210409.0
2021-11-04 16:48:00,3.2e-07,3.3e-07,3.1e-07,3.1e-07,629581.0
2021-11-04 16:49:00,3.2e-07,3.2e-07,3.1e-07,3.1e-07,273280.0
2021-11-04 16:50:00,3.1e-07,3.1e-07,3.1e-07,3.1e-07,46754.0
2021-11-04 16:51:00,3.2e-07,3.2e-07,3.1e-07,3.2e-07,368853.0
2021-11-04 16:52:00,3.2e-07,3.2e-07,3.1e-07,3.1e-07,134995.0
2021-11-04 16:53:00,3.1e-07,3.2e-07,3.1e-07,3.1e-07,212370.0
2021-11-04 16:54:00,3.1e-07,3.2e-07,3e-07,3e-07,546958.0
2021-11-04 16:55:00,3.1e-07,3.2e-07,3e-07,3e-07,175607.0
2021-11-04 16:56:00,3.1e-07,3.2e-07,3e-07,3.2e-07,259301.0
2021-11-04 16:57:00,3.1e-07,3.2e-07,3.1e-07,3.2e-07,130291.0
2021-11-04 16:58:00,3.1e-07,3.2e-07,3.1e-07,3.2e-07,310354.0
2021-11-04 16:59:00,3.2e-07,3.2e-07,3.1e-07,3.1e-07,891033.0
2021-11-04 17:00:00,3.2e-07,3.2e-07,3e-07,3e-07,233792.0
2021-11-04 17:01:00,3e-07,3.1e-07,3e-07,3e-07,484957.0
2021-11-04 17:02:00,3.1e-07,3.2e-07,3e-07,3.2e-07,331465.0
2021-11-04 17:03:00,3.1e-07,3.2e-07,3.1e-07,3.1e-07,309066.0
2021-11-04 17:04:00,3.2e-07,3.3e-07,3.2e-07,3.3e-07,387531.0
2021-11-04 17:05:00,3.3e-07,3.4e-07,3.2e-07,3.4e-07,446840.0
2021-11-04 17:06:00,3.4e-07,3.4e-07,3.3e-07,3.4e-07,612279.0
2021-11-04 17:07:00,3.4e-07,3.5e-07,3.3e-07,3.5e-07,654727.0
2021-11-04 17:08:00,3.5e-07,3.5e-07,3.4e-07,3.5e-07,709215.0
2021-11-04 17:09:00,3.5e-07,3.7e-07,3.4e-07,3.7e-07,1211413.0
2021-11-04 17:10:00,3.6e-07,3.8e-07,3.5e-07,3.7e-07,3707927.0
2021-11-04 17:11:00,3.7e-07,3.8e-07,3.6e-07,3.7e-07,1600559.0
2021-11-04 17:12:00,3.7e-07,3.7e-07,3.6e-07,3.7e-07,266598.0
2021-11-04 17:13:00,3.7e-07,3.7e-07,3.3e-07,3.4e-07,2008170.0
2021-11-04 17:14:00,3.4e-07,3.6e-07,3.4e-07,3.5e-07,577309.0
2021-11-04 17:15:00,3.5e-07,3.7e-07,3.5e-07,3.6e-07,826306.0
2021-11-04 17:16:00,3.6e-07,3.7e-07,3.6e-07,3.7e-07,1232607.0
2021-11-04 17:17:00,3.6e-07,3.7e-07,3.6e-07,3.7e-07,1298127.0
2021-11-04 17:18:00,3.7e-07,3.8e-07,3.6e-07,3.8e-07,1130870.0
2021-11-04 17:19:00,3.8e-07,3.9e-07,3.7e-07,3.9e-07,946141.0
2021-11-04 17:20:00,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1498907.0
2021-11-04 17:21:00,3.9e-07,3.9e-07,3.8e-07,3.8e-07,1296265.0
2021-11-04 17:22:00,3.9e-07,3.9e-07,3.8e-07,3.9e-07,853195.0
2021-11-04 17:23:00,3.9e-07,3.9e-07,3.8e-07,3.9e-07,744934.0
2021-11-04 17:24:00,3.8e-07,3.9e-07,3.8e-07,3.9e-07,973884.0
2021-11-04 17:25:00,3.9e-07,3.9e-07,3.8e-07,3.9e-07,1429139.0
2021-11-04 17:26:00,3.8e-07,3.9e-07,3.8e-07,3.8e-07,993202.0
2021-11-04 17:27:00,3.8e-07,3.9e-07,3.8e-07,3.9e-07,746403.0
2021-11-04 17:28:00,3.9e-07,3.9e-07,3.7e-07,3.7e-07,1134053.0
2021-11-04 17:29:00,3.7e-07,3.8e-07,3.7e-07,3.7e-07,581407.0
2021-11-04 17:30:00,3.7e-07,3.8e-07,3.7e-07,3.8e-07,458277.0
2021-11-04 17:31:00,3.8e-07,3.8e-07,3.7e-07,3.8e-07,753920.0
2021-11-04 17:32:00,3.8e-07,3.8e-07,3.7e-07,3.7e-07,623008.0
2021-11-04 17:33:00,3.8e-07,3.8e-07,3.7e-07,3.8e-07,839537.0
2021-11-04 17:34:00,3.8e-07,3.9e-07,3.7e-07,3.8e-07,1117191.0
2021-11-04 17:35:00,3.8e-07,3.9e-07,3.8e-07,3.9e-07,696209.0
2021-11-04 17:36:00,3.9e-07,4e-07,3.8e-07,4e-07,935442.0
2021-11-04 17:37:00,4e-07,4.1e-07,3.9e-07,4.1e-07,4347246.0
2021-11-04 17:38:00,4.1e-07,4.1e-07,4e-07,4.1e-07,1995696.0
2021-11-04 17:39:00,4.1e-07,4.2e-07,4e-07,4.2e-07,1756030.0
2021-11-04 17:40:00,4.2e-07,4.2e-07,4.1e-07,4.2e-07,1406466.0
2021-11-04 17:41:00,4.1e-07,4.2e-07,4.1e-07,4.2e-07,1019120.0
2021-11-04 17:42:00,4.2e-07,4.2e-07,4.1e-07,4.1e-07,923781.0
2021-11-04 17:43:00,4.2e-07,4.2e-07,4e-07,4e-07,4866938.0
2021-11-04 17:44:00,4e-07,4.1e-07,3.7e-07,3.8e-07,1777199.0
2021-11-04 17:45:00,3.7e-07,3.8e-07,3.6e-07,3.6e-07,1894211.0
2021-11-04 17:46:00,3.7e-07,3.8e-07,3.6e-07,3.8e-07,1534433.0
2021-11-04 17:47:00,3.8e-07,4e-07,3.7e-07,3.9e-07,1530088.0
2021-11-04 17:48:00,4e-07,4e-07,3.9e-07,4e-07,1443978.0
2021-11-04 17:49:00,4e-07,4e-07,3.8e-07,3.9e-07,1154036.0
2021-11-04 17:50:00,3.9e-07,4e-07,3.9e-07,3.9e-07,632085.0
2021-11-04 17:51:00,3.9e-07,4e-07,3.9e-07,3.9e-07,515930.0
2021-11-04 17:52:00,3.9e-07,4e-07,3.9e-07,3.9e-07,781789.0
2021-11-04 17:53:00,4e-07,4e-07,3.9e-07,3.9e-07,494184.0
2021-11-04 17:54:00,4e-07,4e-07,3.9e-07,3.9e-07,589357.0
2021-11-04 17:55:00,4e-07,4e-07,3.9e-07,3.9e-07,545431.0
2021-11-04 17:56:00,3.9e-07,4e-07,3.7e-07,3.7e-07,1683126.0
2021-11-04 17:57:00,3.8e-07,3.8e-07,3.6e-07,3.6e-07,571445.0
2021-11-04 17:58:00,3.6e-07,3.8e-07,3.6e-07,3.7e-07,568664.0
