Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,0.1214,0.12161,0.12129,0.12161,32335.8
2024-03-12 02:31:00,0.12158,0.1216,0.12145,0.12152,20128.6
2024-03-12 02:32:00,0.12152,0.12169,0.12152,0.12166,58656.8
2024-03-12 02:33:00,0.12161,0.12161,0.12126,0.12137,205503.7
2024-03-12 02:34:00,0.12137,0.12204,0.12132,0.12198,198275.5
2024-03-12 02:35:00,0.12198,0.12233,0.12196,0.12228,319357.3
2024-03-12 02:36:00,0.12227,0.12227,0.1216,0.12168,172989.6
2024-03-12 02:37:00,0.12172,0.12187,0.12168,0.12179,35285.8
2024-03-12 02:38:00,0.12178,0.12222,0.1217,0.12217,177936.9
2024-03-12 02:39:00,0.12218,0.12223,0.12197,0.12216,61665.0
2024-03-12 02:40:00,0.12212,0.12226,0.12199,0.12215,115168.2
2024-03-12 02:41:00,0.12215,0.12223,0.12214,0.12215,18549.5
2024-03-12 02:42:00,0.12214,0.12228,0.12203,0.12214,73248.6
2024-03-12 02:43:00,0.12211,0.12274,0.12204,0.12269,77976.2
2024-03-12 02:44:00,0.12271,0.123,0.1224,0.12269,223903.6
2024-03-12 02:45:00,0.12271,0.12276,0.12258,0.12266,58314.1
2024-03-12 02:46:00,0.12267,0.123,0.12214,0.1226,289494.7
2024-03-12 02:47:00,0.12257,0.1226,0.12209,0.12215,166004.2
2024-03-12 02:48:00,0.12212,0.1226,0.12207,0.12255,30340.8
2024-03-12 02:49:00,0.1225,0.12291,0.1225,0.12288,75322.3
2024-03-12 02:50:00,0.12292,0.12333,0.12292,0.1233,150627.4
2024-03-12 02:51:00,0.12332,0.12418,0.1232,0.1234,649155.9
2024-03-12 02:52:00,0.12344,0.12347,0.12205,0.12219,346225.5
2024-03-12 02:53:00,0.12228,0.1229,0.12228,0.1229,49724.6
2024-03-12 02:54:00,0.12291,0.12293,0.12257,0.12282,38964.0
2024-03-12 02:55:00,0.12288,0.12302,0.12269,0.12269,9978.7
2024-03-12 02:56:00,0.12265,0.12265,0.12211,0.12218,47329.9
2024-03-12 02:57:00,0.12229,0.12229,0.12202,0.12204,27559.8
2024-03-12 02:58:00,0.12206,0.12218,0.12174,0.12174,212678.6
2024-03-12 02:59:00,0.12175,0.12198,0.12166,0.12198,24208.8
2024-03-12 03:00:00,0.12191,0.12196,0.12182,0.12194,36497.3
2024-03-12 03:01:00,0.12182,0.12205,0.1217,0.1217,28123.0
2024-03-12 03:02:00,0.12171,0.12206,0.12171,0.12204,14194.0
2024-03-12 03:03:00,0.12209,0.12224,0.12207,0.12208,8900.3
