Time,Open,High,Low,Close,Volume
2022-11-27 10:20:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:21:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:22:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:23:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:24:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:25:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:26:00,0.0003217,0.0003217,0.0003217,0.0003217,0.0
2022-11-27 10:27:00,0.0003217,0.0003217,0.0003217,0.0003217,0.32
2022-11-27 10:28:00,0.0003226,0.0003226,0.0003226,0.0003226,15.18
2022-11-27 10:29:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:30:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:31:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:32:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:33:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:34:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:35:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:36:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:37:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:38:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:39:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:40:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:41:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:42:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:43:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:44:00,0.0003226,0.0003226,0.0003226,0.0003226,0.0
2022-11-27 10:45:00,0.0003206,0.0003206,0.0003206,0.0003206,18.83
2022-11-27 10:46:00,0.0003206,0.0003206,0.0003206,0.0003206,0.0
2022-11-27 10:47:00,0.0003206,0.0003206,0.0003206,0.0003206,0.0
2022-11-27 10:48:00,0.0003206,0.0003206,0.0003206,0.0003206,0.0
