Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:30:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:31:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:32:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:33:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:34:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:35:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:36:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:37:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:38:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:39:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:40:00,0.0010656,0.0010656,0.0010656,0.0010656,0.0
2024-03-12 02:41:00,0.0010693,0.0010693,0.0010693,0.0010693,4.8
2024-03-12 02:42:00,0.0010693,0.0010693,0.0010693,0.0010693,0.0
2024-03-12 02:43:00,0.0010693,0.0010693,0.0010693,0.0010693,0.0
2024-03-12 02:44:00,0.0010693,0.0010693,0.0010693,0.0010693,0.0
2024-03-12 02:45:00,0.0010712,0.0010712,0.0010712,0.0010712,4.8
2024-03-12 02:46:00,0.0010712,0.0010712,0.0010712,0.0010712,0.0
2024-03-12 02:47:00,0.0010712,0.0010712,0.0010712,0.0010712,0.0
2024-03-12 02:48:00,0.0010712,0.0010712,0.0010712,0.0010712,0.0
2024-03-12 02:49:00,0.0010712,0.0010712,0.0010712,0.0010712,0.0
2024-03-12 02:50:00,0.001072,0.0010724,0.001072,0.0010724,97.2
2024-03-12 02:51:00,0.0010724,0.0010724,0.0010724,0.0010724,0.0
2024-03-12 02:52:00,0.0010693,0.0010693,0.0010688,0.0010688,6.5
2024-03-12 02:53:00,0.0010682,0.0010682,0.0010665,0.0010665,13.7
2024-03-12 02:54:00,0.0010665,0.0010665,0.0010665,0.0010665,0.0
