Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,91.37,91.47,91.37,91.47,25.31
2024-03-12 02:31:00,91.36,91.43,91.07,91.07,27.619
2024-03-12 02:32:00,91.07,91.29,91.07,91.15,21.001
2024-03-12 02:33:00,91.26,91.26,91.25,91.25,2.937
2024-03-12 02:34:00,91.25,91.25,91.25,91.25,0.0
2024-03-12 02:35:00,91.29,91.29,91.16,91.2,17.248
2024-03-12 02:36:00,91.12,91.18,90.92,90.92,10.007
2024-03-12 02:37:00,90.85,90.85,90.83,90.83,2.437
2024-03-12 02:38:00,90.8,90.8,90.8,90.8,4.922
2024-03-12 02:39:00,90.86,90.86,90.81,90.81,7.737
2024-03-12 02:40:00,90.91,90.99,90.88,90.99,25.397
2024-03-12 02:41:00,91.02,91.12,91.02,91.11,29.02
2024-03-12 02:42:00,91.11,91.13,90.98,91.13,19.85
2024-03-12 02:43:00,91.13,91.13,91.13,91.13,0.0
2024-03-12 02:44:00,91.13,91.13,91.13,91.13,0.0
2024-03-12 02:45:00,90.79,90.79,90.69,90.69,1.767
2024-03-12 02:46:00,90.7,90.79,90.7,90.75,1.657
2024-03-12 02:47:00,90.75,90.75,90.75,90.75,0.0
2024-03-12 02:48:00,90.87,90.87,90.87,90.87,0.087
2024-03-12 02:49:00,90.85,90.98,90.85,90.98,20.365
2024-03-12 02:50:00,90.96,90.99,90.76,90.76,22.955
2024-03-12 02:51:00,90.82,90.95,90.82,90.88,19.157
2024-03-12 02:52:00,90.86,90.87,90.83,90.87,6.089
2024-03-12 02:53:00,90.87,90.87,90.87,90.87,0.0
2024-03-12 02:54:00,90.94,91.01,90.94,91.01,7.293
2024-03-12 02:55:00,91.01,91.01,91.01,91.01,0.0
2024-03-12 02:56:00,90.95,90.95,90.61,90.7,66.718
2024-03-12 02:57:00,90.7,90.7,90.7,90.7,0.0
2024-03-12 02:58:00,90.6,90.6,90.51,90.51,0.366
2024-03-12 02:59:00,90.47,90.47,90.46,90.46,1.274
2024-03-12 03:00:00,90.59,90.59,90.42,90.42,8.19
2024-03-12 03:01:00,90.37,90.37,90.17,90.17,0.704
2024-03-12 03:02:00,90.17,90.17,90.17,90.17,0.0
2024-03-12 03:03:00,90.49,90.49,90.45,90.45,9.976
2024-03-12 03:04:00,90.53,90.53,90.53,90.53,0.059
2024-03-12 03:05:00,90.53,90.53,90.53,90.53,0.0
2024-03-12 03:06:00,90.53,90.53,90.53,90.53,0.0
2024-03-12 03:07:00,90.48,90.48,90.48,90.48,21.811
2024-03-12 03:08:00,90.48,90.48,90.48,90.48,0.0
2024-03-12 03:09:00,90.39,90.39,90.37,90.37,0.947
2024-03-12 03:10:00,90.38,90.38,90.36,90.36,8.057
2024-03-12 03:11:00,90.58,90.58,90.58,90.58,2.831
2024-03-12 03:12:00,90.58,90.58,90.58,90.58,2.745
2024-03-12 03:13:00,90.58,90.58,90.58,90.58,0.0
2024-03-12 03:14:00,90.68,90.68,90.68,90.68,0.257
2024-03-12 03:15:00,90.69,90.69,90.69,90.69,11.654
2024-03-12 03:16:00,90.69,90.69,90.69,90.69,0.0
2024-03-12 03:17:00,90.69,90.69,90.69,90.69,0.0
2024-03-12 03:18:00,90.69,90.69,90.69,90.69,0.0
2024-03-12 03:19:00,90.69,90.69,90.69,90.69,0.0
2024-03-12 03:20:00,90.69,90.69,90.69,90.69,0.0
2024-03-12 03:21:00,90.44,90.44,90.0,90.04,19.733
2024-03-12 03:22:00,90.0,90.0,89.4,89.73,33.477
2024-03-12 03:23:00,89.8,89.8,89.47,89.58,1.423
2024-03-12 03:24:00,90.01,90.06,90.01,90.06,0.513
2024-03-12 03:25:00,89.83,89.83,89.82,89.82,0.179
2024-03-12 03:26:00,89.73,89.73,89.5,89.7,15.149
2024-03-12 03:27:00,89.83,89.97,89.83,89.88,13.969
2024-03-12 03:28:00,89.88,89.88,89.88,89.88,0.0
2024-03-12 03:29:00,89.88,89.88,89.88,89.88,0.0
2024-03-12 03:30:00,89.87,89.87,89.87,89.87,0.458
2024-03-12 03:31:00,89.87,89.87,89.87,89.87,0.0
2024-03-12 03:32:00,89.69,89.87,89.69,89.87,14.759
2024-03-12 03:33:00,89.9,90.01,89.9,90.01,0.714
2024-03-12 03:34:00,90.01,90.01,90.01,90.01,0.0
2024-03-12 03:35:00,90.01,90.01,90.01,90.01,0.0
2024-03-12 03:36:00,90.13,90.13,90.13,90.13,4.246
2024-03-12 03:37:00,90.13,90.13,90.13,90.13,0.0
2024-03-12 03:38:00,90.13,90.13,90.13,90.13,0.0
2024-03-12 03:39:00,89.59,89.59,89.59,89.59,1.622
2024-03-12 03:40:00,89.5,89.5,89.37,89.37,0.344
2024-03-12 03:41:00,89.5,89.56,89.5,89.56,24.413
2024-03-12 03:42:00,89.56,89.56,89.56,89.56,0.0
2024-03-12 03:43:00,89.65,89.65,89.58,89.58,6.447
2024-03-12 03:44:00,89.72,89.72,89.72,89.72,2.08
2024-03-12 03:45:00,89.72,89.72,89.72,89.72,0.0
2024-03-12 03:46:00,89.72,89.72,89.72,89.72,0.0
2024-03-12 03:47:00,89.98,89.98,89.98,89.98,4.912
2024-03-12 03:48:00,89.98,89.98,89.98,89.98,0.0
2024-03-12 03:49:00,89.62,89.62,89.62,89.62,2.461
2024-03-12 03:50:00,89.66,89.66,89.55,89.57,9.082
2024-03-12 03:51:00,89.42,89.42,89.33,89.33,6.939
2024-03-12 03:52:00,89.33,89.33,89.33,89.33,0.0
2024-03-12 03:53:00,89.33,89.33,89.33,89.33,0.0
2024-03-12 03:54:00,89.4,89.44,89.0,89.0,24.622
2024-03-12 03:55:00,89.18,89.23,89.18,89.23,2.564
2024-03-12 03:56:00,89.14,89.17,89.0,89.17,4.431
2024-03-12 03:57:00,89.27,89.27,89.21,89.21,0.398
2024-03-12 03:58:00,89.21,89.21,89.21,89.21,0.0
2024-03-12 03:59:00,89.21,89.21,89.21,89.21,6.837
2024-03-12 04:00:00,89.21,89.21,89.21,89.21,0.0
2024-03-12 04:01:00,89.61,89.61,89.61,89.61,0.524
2024-03-12 04:02:00,89.43,89.43,89.43,89.43,0.418
2024-03-12 04:03:00,89.43,89.43,89.43,89.43,0.0
2024-03-12 04:04:00,89.43,89.43,89.43,89.43,0.0
2024-03-12 04:05:00,88.86,88.86,88.79,88.79,2.48
2024-03-12 04:06:00,88.82,88.82,88.82,88.82,3.081
2024-03-12 04:07:00,88.82,88.82,88.82,88.82,0.0
2024-03-12 04:08:00,89.13,89.13,89.09,89.09,1.082
2024-03-12 04:09:00,89.02,89.21,89.02,89.21,14.324
2024-03-12 04:10:00,89.34,89.34,89.34,89.34,0.261
2024-03-12 04:11:00,89.24,89.35,89.24,89.35,3.502
2024-03-12 04:12:00,89.29,89.29,89.29,89.29,0.108
2024-03-12 04:13:00,89.29,89.29,89.29,89.29,0.0
2024-03-12 04:14:00,89.29,89.29,89.29,89.29,0.0
2024-03-12 04:15:00,89.57,89.68,89.57,89.68,0.483
2024-03-12 04:16:00,89.68,89.68,89.68,89.68,0.0
2024-03-12 04:17:00,89.68,89.68,89.68,89.68,0.0
2024-03-12 04:18:00,89.68,89.68,89.68,89.68,0.0
2024-03-12 04:19:00,89.68,89.68,89.68,89.68,0.0
2024-03-12 04:20:00,89.68,89.68,89.68,89.68,2.0
2024-03-12 04:21:00,89.73,89.73,89.72,89.72,0.169
2024-03-12 04:22:00,89.72,89.72,89.72,89.72,0.0
2024-03-12 04:23:00,89.72,89.72,89.72,89.72,0.0
