Time,Open,High,Low,Close,Volume
2019-09-29 15:20:00,4e-08,4e-08,4e-08,4e-08,300000.0
2019-09-29 15:21:00,3e-08,3e-08,3e-08,3e-08,34520.0
2019-09-29 15:22:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:23:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:24:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:25:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:26:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:27:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:28:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:29:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:30:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:31:00,4e-08,4e-08,4e-08,4e-08,14575.0
2019-09-29 15:32:00,3e-08,3e-08,3e-08,3e-08,50000.0
2019-09-29 15:33:00,3e-08,3e-08,3e-08,3e-08,3695.0
2019-09-29 15:34:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:35:00,3e-08,3e-08,3e-08,3e-08,39128.0
2019-09-29 15:36:00,4e-08,4e-08,4e-08,4e-08,4485.0
2019-09-29 15:37:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:38:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:39:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:40:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:41:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:42:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:43:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:44:00,4e-08,4e-08,4e-08,4e-08,0.0
2019-09-29 15:45:00,3e-08,3e-08,3e-08,3e-08,1145093.0
2019-09-29 15:46:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:47:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:48:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:49:00,3e-08,3e-08,3e-08,3e-08,0.0
2019-09-29 15:50:00,3e-08,3e-08,3e-08,3e-08,0.0
