Time,Open,High,Low,Close,Volume
2024-03-12 02:30:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:31:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,335.0
2024-03-12 02:32:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:33:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:34:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:35:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:36:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:37:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:38:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:39:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,14383.0
2024-03-12 02:40:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0
2024-03-12 02:41:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,0.0
2024-03-12 02:42:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,401.0
2024-03-12 02:43:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,402.0
2024-03-12 02:44:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:45:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,338548.0
2024-03-12 02:46:00,3.7e-07,3.8e-07,3.7e-07,3.7e-07,298954.0
2024-03-12 02:47:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:48:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,55410.0
2024-03-12 02:49:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,700788.0
2024-03-12 02:50:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,809.0
2024-03-12 02:51:00,3.8e-07,3.8e-07,3.7e-07,3.7e-07,413916.0
2024-03-12 02:52:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.0
2024-03-12 02:53:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,515298.0
2024-03-12 02:54:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 02:55:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,87258.0
2024-03-12 02:56:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 02:57:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,20072.0
2024-03-12 02:58:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 02:59:00,3.8e-07,3.9e-07,3.8e-07,3.9e-07,1314827.0
2024-03-12 03:00:00,4e-07,4e-07,4e-07,4e-07,334738.0
2024-03-12 03:01:00,3.9e-07,3.9e-07,3.8e-07,3.9e-07,196202.0
2024-03-12 03:02:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,24697.0
2024-03-12 03:03:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,15801.0
2024-03-12 03:04:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,445270.0
2024-03-12 03:05:00,3.7e-07,3.8e-07,3.7e-07,3.8e-07,266864.0
2024-03-12 03:06:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,122579.0
2024-03-12 03:07:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,3271.0
2024-03-12 03:08:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,751.0
2024-03-12 03:09:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:10:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,28282.0
2024-03-12 03:11:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:12:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,124175.0
2024-03-12 03:13:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,1410.0
2024-03-12 03:14:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,5290.0
2024-03-12 03:15:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:16:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:17:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,64102.0
2024-03-12 03:18:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 03:19:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 03:20:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,6392.0
2024-03-12 03:21:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:22:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,1427.0
2024-03-12 03:23:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0
2024-03-12 03:24:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,130597.0
2024-03-12 03:25:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 03:26:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0
2024-03-12 03:27:00,4e-07,4e-07,4e-07,4e-07,94218.0
