Time,Open,High,Low,Close,Volume
2024-03-06 10:20:00,101105568.0,101105568.0,101085088.0,101091676.0,0.00805
2024-03-06 10:21:00,101091676.0,101091676.0,101091676.0,101091676.0,0.0
2024-03-06 10:22:00,101091676.0,101091676.0,101091676.0,101091676.0,0.0
2024-03-06 10:23:00,101091676.0,101091676.0,101091676.0,101091676.0,0.0
2024-03-06 10:24:00,101091676.0,101091676.0,101091676.0,101091676.0,0.0
2024-03-06 10:25:00,101011407.0,101011407.0,101011407.0,101011407.0,0.0004
2024-03-06 10:26:00,100981593.0,100981593.0,100981593.0,100981593.0,9e-05
2024-03-06 10:27:00,100981593.0,100981593.0,100981593.0,100981593.0,0.0
2024-03-06 10:28:00,100988019.0,100988019.0,100768766.0,100772003.0,0.0014
2024-03-06 10:29:00,100772003.0,100772003.0,100772003.0,100772003.0,0.0
2024-03-06 10:30:00,100632869.0,100632869.0,100632869.0,100632869.0,0.00033
2024-03-06 10:31:00,100697910.0,100697910.0,100432240.0,100432240.0,0.00109
2024-03-06 10:32:00,100432240.0,100432240.0,100432240.0,100432240.0,0.0
2024-03-06 10:33:00,100566130.0,100566130.0,100558691.0,100558691.0,0.003
2024-03-06 10:34:00,100558691.0,100558691.0,100558691.0,100558691.0,0.0
2024-03-06 10:35:00,100558691.0,100558691.0,100558691.0,100558691.0,0.0
2024-03-06 10:36:00,101011406.0,101011406.0,101011406.0,101011406.0,0.0001
2024-03-06 10:37:00,101011407.0,101011407.0,101011407.0,101011407.0,0.0001
2024-03-06 10:38:00,101033119.0,101033119.0,101033119.0,101033119.0,1e-05
2024-03-06 10:39:00,101105566.0,101105566.0,101105566.0,101105566.0,0.00075
2024-03-06 10:40:00,101065678.0,101065678.0,101065678.0,101065678.0,0.00012
2024-03-06 10:41:00,101021414.0,101021414.0,101021414.0,101021414.0,0.00401
2024-03-06 10:42:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:43:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:44:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:45:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:46:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:47:00,101021414.0,101021414.0,101021414.0,101021414.0,0.0
2024-03-06 10:48:00,101104458.0,101104458.0,101104458.0,101104458.0,0.00039
2024-03-06 10:49:00,101104458.0,101104458.0,101104458.0,101104458.0,0.0
2024-03-06 10:50:00,101009540.0,101009540.0,101009540.0,101009540.0,0.00057
2024-03-06 10:51:00,101009540.0,101009540.0,101009540.0,101009540.0,0.0
2024-03-06 10:52:00,101009540.0,101009540.0,101009540.0,101009540.0,0.0
2024-03-06 10:53:00,100949389.0,100949389.0,100949389.0,100949389.0,0.00099
2024-03-06 10:54:00,100949389.0,100949389.0,100949389.0,100949389.0,0.0
2024-03-06 10:55:00,100949389.0,100949389.0,100949389.0,100949389.0,0.0
2024-03-06 10:56:00,100949389.0,100949389.0,100949389.0,100949389.0,0.0
2024-03-06 10:57:00,100949389.0,100949389.0,100949389.0,100949389.0,0.0
2024-03-06 10:58:00,100949389.0,100949389.0,100949389.0,100949389.0,0.0
2024-03-06 10:59:00,100949389.0,101101328.0,100949389.0,101101328.0,0.00486
2024-03-06 11:00:00,101099353.0,101099353.0,101099353.0,101099353.0,1e-05
2024-03-06 11:01:00,101099353.0,101099353.0,101099353.0,101099353.0,0.0
2024-03-06 11:02:00,101099353.0,101099353.0,101099353.0,101099353.0,0.0
2024-03-06 11:03:00,101083431.0,101099353.0,100948308.0,100948308.0,0.00521
2024-03-06 11:04:00,100948308.0,100948308.0,100948308.0,100948308.0,0.0
2024-03-06 11:05:00,100948308.0,100948308.0,100948308.0,100948308.0,0.0
2024-03-06 11:06:00,100948308.0,100948308.0,100948308.0,100948308.0,0.0
2024-03-06 11:07:00,100948308.0,100948308.0,100948308.0,100948308.0,0.0
2024-03-06 11:08:00,100948308.0,100948308.0,100948308.0,100948308.0,0.0
2024-03-06 11:09:00,101378076.0,101378076.0,101378076.0,101378076.0,7e-05
2024-03-06 11:10:00,101378076.0,101378076.0,101378076.0,101378076.0,0.0
2024-03-06 11:11:00,101378076.0,101378076.0,101378076.0,101378076.0,0.0
2024-03-06 11:12:00,101378076.0,101378076.0,101378076.0,101378076.0,0.0
2024-03-06 11:13:00,100866807.0,100866807.0,100866807.0,100866807.0,0.00692
2024-03-06 11:14:00,100674462.0,100674462.0,100674462.0,100674462.0,0.00436
2024-03-06 11:15:00,100674462.0,100674462.0,100674462.0,100674462.0,0.0
2024-03-06 11:16:00,100863936.0,100863936.0,100863936.0,100863936.0,0.00041
2024-03-06 11:17:00,100863936.0,100863936.0,100863936.0,100863936.0,0.0
2024-03-06 11:18:00,100863936.0,100863936.0,100863936.0,100863936.0,0.0
2024-03-06 11:19:00,100863936.0,100863936.0,100863936.0,100863936.0,0.0
2024-03-06 11:20:00,101821590.0,101821590.0,101821590.0,101821590.0,1e-05
2024-03-06 11:21:00,101821590.0,101821590.0,101821590.0,101821590.0,0.0
2024-03-06 11:22:00,101772802.0,101772802.0,101772802.0,101772802.0,0.00015
2024-03-06 11:23:00,101772802.0,101772802.0,101772802.0,101772802.0,0.0
2024-03-06 11:24:00,101772802.0,101772802.0,101772802.0,101772802.0,0.0
2024-03-06 11:25:00,101772802.0,101772802.0,101772802.0,101772802.0,0.0
2024-03-06 11:26:00,101931396.0,101931396.0,101931396.0,101931396.0,0.00216
2024-03-06 11:27:00,101931396.0,101931396.0,101931396.0,101931396.0,0.0
2024-03-06 11:28:00,101931396.0,101931396.0,101931396.0,101931396.0,0.0
2024-03-06 11:29:00,101931396.0,101931396.0,101931396.0,101931396.0,0.0
