Time,Open,High,Low,Close,Volume
2022-04-20 10:20:00,7.509e-05,7.509e-05,7.509e-05,7.509e-05,1119.0
2022-04-20 10:21:00,7.513e-05,7.513e-05,7.513e-05,7.513e-05,221.0
2022-04-20 10:22:00,7.511e-05,7.567e-05,7.506e-05,7.506e-05,62483.0
2022-04-20 10:23:00,7.468e-05,7.468e-05,7.468e-05,7.468e-05,1000.0
2022-04-20 10:24:00,7.468e-05,7.468e-05,7.468e-05,7.468e-05,0.0
2022-04-20 10:25:00,7.494e-05,7.494e-05,7.441e-05,7.441e-05,6765.0
2022-04-20 10:26:00,7.438e-05,7.438e-05,7.425e-05,7.425e-05,7683.0
2022-04-20 10:27:00,7.425e-05,7.425e-05,7.425e-05,7.425e-05,0.0
2022-04-20 10:28:00,7.402e-05,7.402e-05,7.4e-05,7.4e-05,7386.0
2022-04-20 10:29:00,7.349e-05,7.349e-05,7.349e-05,7.349e-05,1086.0
2022-04-20 10:30:00,7.349e-05,7.349e-05,7.349e-05,7.349e-05,0.0
2022-04-20 10:31:00,7.437e-05,7.437e-05,7.384e-05,7.384e-05,3019.0
2022-04-20 10:32:00,7.384e-05,7.384e-05,7.384e-05,7.384e-05,0.0
2022-04-20 10:33:00,7.384e-05,7.384e-05,7.384e-05,7.384e-05,0.0
2022-04-20 10:34:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,227.0
2022-04-20 10:35:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,648.0
2022-04-20 10:36:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,0.0
2022-04-20 10:37:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,0.0
2022-04-20 10:38:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,0.0
2022-04-20 10:39:00,7.437e-05,7.441e-05,7.437e-05,7.441e-05,36385.0
2022-04-20 10:40:00,7.437e-05,7.437e-05,7.437e-05,7.437e-05,847.0
2022-04-20 10:41:00,7.421e-05,7.421e-05,7.421e-05,7.421e-05,2181.0
2022-04-20 10:42:00,7.375e-05,7.375e-05,7.375e-05,7.375e-05,10320.0
2022-04-20 10:43:00,7.37e-05,7.37e-05,7.37e-05,7.37e-05,7083.0
