Time,Open,High,Low,Close,Volume
2023-11-23 10:20:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:21:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:22:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:23:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:24:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:25:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:26:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:27:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:28:00,0.01377,0.01377,0.01377,0.01377,0.0
2023-11-23 10:29:00,0.01362274,0.01362274,0.01362072,0.01362072,6019.0
2023-11-23 10:30:00,0.01362072,0.01362072,0.01362072,0.01362072,0.0
2023-11-23 10:31:00,0.01362072,0.01362072,0.01362072,0.01362072,0.0
2023-11-23 10:32:00,0.01362072,0.01362072,0.01362072,0.01362072,0.0
2023-11-23 10:33:00,0.01362072,0.01362072,0.01362072,0.01362072,0.0
2023-11-23 10:34:00,0.01362072,0.01362072,0.01362072,0.01362072,0.0
2023-11-23 10:35:00,0.01357727,0.01357727,0.01356429,0.01356429,27240.0
2023-11-23 10:36:00,0.01352628,0.01352628,0.0134439,0.01349528,708060.0
2023-11-23 10:37:00,0.01345965,0.01345965,0.01345626,0.01345626,70156.0
2023-11-23 10:38:00,0.01345626,0.013457,0.01341275,0.01341275,127178.0
2023-11-23 10:39:00,0.01341275,0.01341275,0.01341275,0.01341275,0.0
2023-11-23 10:40:00,0.01343696,0.01343696,0.01343696,0.01343696,3088.0
2023-11-23 10:41:00,0.01343696,0.01343696,0.01343696,0.01343696,0.0
2023-11-23 10:42:00,0.01343696,0.01343696,0.01343696,0.01343696,0.0
2023-11-23 10:43:00,0.01343696,0.01343696,0.01343696,0.01343696,0.0
2023-11-23 10:44:00,0.01343696,0.01343696,0.01343696,0.01343696,0.0
2023-11-23 10:45:00,0.01339771,0.01339771,0.0133951,0.01339736,26117.0
2023-11-23 10:46:00,0.01339736,0.01339736,0.01339736,0.01339736,0.0
2023-11-23 10:47:00,0.01339736,0.01339736,0.01339736,0.01339736,0.0
2023-11-23 10:48:00,0.013396,0.013396,0.01339285,0.01339285,11885.0
2023-11-23 10:49:00,0.01339285,0.01339285,0.01339285,0.01339285,0.0
2023-11-23 10:50:00,0.01338228,0.01338228,0.01337801,0.01337801,12988.0
2023-11-23 10:51:00,0.013378,0.013378,0.013378,0.013378,30252.0
2023-11-23 10:52:00,0.013378,0.013378,0.013378,0.013378,0.0
2023-11-23 10:53:00,0.013378,0.013378,0.013378,0.013378,0.0
2023-11-23 10:54:00,0.0133763,0.0133763,0.0133763,0.0133763,14412.0
2023-11-23 10:55:00,0.0133763,0.0133763,0.0133763,0.0133763,0.0
2023-11-23 10:56:00,0.01335,0.01335,0.01332,0.01332,26285.0
2023-11-23 10:57:00,0.01332,0.01332,0.01332,0.01332,0.0
2023-11-23 10:58:00,0.01335,0.01335,0.01332,0.01333681,92129.0
2023-11-23 10:59:00,0.01332,0.01332,0.01332,0.01332,7516.0
2023-11-23 11:00:00,0.01332,0.01332,0.01332,0.01332,3000.0
2023-11-23 11:01:00,0.01332,0.01332,0.01332,0.01332,0.0
2023-11-23 11:02:00,0.01332,0.01332,0.01332,0.01332,0.0
2023-11-23 11:03:00,0.01332,0.01332,0.01332,0.01332,0.0
2023-11-23 11:04:00,0.01332,0.01332,0.01332,0.01332,0.0
2023-11-23 11:05:00,0.0133496,0.0133568,0.0133496,0.0133568,211526.0
2023-11-23 11:06:00,0.01344349,0.01344349,0.01344349,0.01344349,18343.0
2023-11-23 11:07:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:08:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:09:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:10:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:11:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:12:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:13:00,0.01344349,0.01344349,0.01344349,0.01344349,0.0
2023-11-23 11:14:00,0.01336883,0.01336883,0.01325001,0.01327241,814876.0
2023-11-23 11:15:00,0.01327241,0.01327241,0.01327241,0.01327241,0.0
2023-11-23 11:16:00,0.01327981,0.01327981,0.01327981,0.01327981,3000.0
2023-11-23 11:17:00,0.01327981,0.01327981,0.01327981,0.01327981,1129.0
2023-11-23 11:18:00,0.0132616,0.0132616,0.01325,0.01325,107693.0
2023-11-23 11:19:00,0.01325012,0.01325012,0.01325012,0.01325012,1747.0
2023-11-23 11:20:00,0.01328821,0.01330066,0.01328821,0.01330066,39454.0
2023-11-23 11:21:00,0.0132669,0.0132669,0.0132667,0.0132667,106345.0
2023-11-23 11:22:00,0.01325012,0.01325012,0.0132,0.01322835,87568.0
