Time,Open,High,Low,Close,Volume
2021-12-13 10:20:00,36.796,37.0,36.701,36.919,195.77
2021-12-13 10:21:00,36.813,37.26,36.8,37.26,136.58
2021-12-13 10:22:00,37.328,37.328,36.803,37.0,78.29
2021-12-13 10:23:00,37.071,37.123,36.807,37.001,162.17
2021-12-13 10:24:00,37.061,37.132,36.821,37.001,184.68
2021-12-13 10:25:00,36.82,36.875,36.694,36.76,122.68
2021-12-13 10:26:00,36.76,37.102,36.7,36.716,33.31
2021-12-13 10:27:00,36.718,36.909,36.716,36.9,84.96
2021-12-13 10:28:00,36.888,37.102,36.716,37.102,20.05
2021-12-13 10:29:00,37.069,37.069,36.725,36.726,59.61
2021-12-13 10:30:00,36.932,36.964,36.5,36.5,53.75
2021-12-13 10:31:00,36.726,36.734,36.088,36.24,180.97
2021-12-13 10:32:00,36.339,36.353,36.111,36.137,53.49
2021-12-13 10:33:00,36.288,36.725,36.288,36.399,77.13
2021-12-13 10:34:00,36.67,36.779,36.67,36.695,40.08
2021-12-13 10:35:00,36.82,36.82,36.695,36.757,31.13
2021-12-13 10:36:00,36.7,36.937,36.671,36.671,64.72
2021-12-13 10:37:00,36.824,36.828,36.1,36.474,172.08
2021-12-13 10:38:00,36.479,36.539,36.206,36.534,38.07
2021-12-13 10:39:00,36.534,36.692,36.451,36.5,31.8
2021-12-13 10:40:00,36.502,36.718,36.502,36.717,25.64
2021-12-13 10:41:00,36.506,36.506,36.506,36.506,14.75
2021-12-13 10:42:00,36.718,36.718,36.675,36.718,15.38
2021-12-13 10:43:00,36.722,36.799,36.718,36.799,43.19
2021-12-13 10:44:00,36.799,36.855,36.72,36.72,46.02
2021-12-13 10:45:00,36.755,36.79,36.375,36.375,103.72
2021-12-13 10:46:00,36.408,36.485,36.375,36.42,71.46
2021-12-13 10:47:00,36.421,36.523,36.42,36.523,39.31
2021-12-13 10:48:00,36.49,36.523,36.3,36.3,121.46
2021-12-13 10:49:00,36.462,36.611,36.457,36.61,125.35
2021-12-13 10:50:00,36.7,36.755,36.519,36.755,107.32
2021-12-13 10:51:00,36.755,36.854,36.515,36.758,136.17
2021-12-13 10:52:00,36.757,36.85,36.757,36.85,18.57
2021-12-13 10:53:00,36.846,36.937,36.846,36.937,67.87
2021-12-13 10:54:00,36.85,36.937,36.599,36.599,49.25
2021-12-13 10:55:00,36.797,36.797,36.359,36.467,58.89
2021-12-13 10:56:00,36.512,36.685,36.512,36.613,20.28
2021-12-13 10:57:00,36.593,36.685,36.386,36.459,80.04
2021-12-13 10:58:00,36.695,36.813,36.695,36.695,2.89
2021-12-13 10:59:00,36.889,36.957,36.701,36.701,44.05
2021-12-13 11:00:00,36.845,37.08,36.845,36.977,72.76
2021-12-13 11:01:00,37.0,37.225,36.894,37.225,115.62
2021-12-13 11:02:00,37.209,37.25,37.08,37.08,89.39
2021-12-13 11:03:00,37.1,37.15,36.703,36.843,34.03
2021-12-13 11:04:00,36.851,37.5,36.851,36.857,88.33
2021-12-13 11:05:00,37.128,37.367,37.128,37.367,61.65
2021-12-13 11:06:00,37.113,37.209,36.932,37.08,35.43
2021-12-13 11:07:00,37.042,37.063,36.9,36.9,69.74
2021-12-13 11:08:00,36.9,36.9,36.749,36.751,101.01
2021-12-13 11:09:00,36.751,36.904,36.751,36.752,9.49
2021-12-13 11:10:00,36.754,36.757,36.753,36.757,22.93
2021-12-13 11:11:00,36.966,36.966,36.946,36.946,10.97
2021-12-13 11:12:00,36.946,36.946,36.77,36.774,81.77
2021-12-13 11:13:00,36.936,37.01,36.778,36.783,78.99
2021-12-13 11:14:00,36.872,36.872,36.7,36.7,183.31
2021-12-13 11:15:00,36.785,36.792,36.459,36.629,230.72
2021-12-13 11:16:00,36.682,36.85,36.682,36.85,38.49
2021-12-13 11:17:00,36.819,36.932,36.819,36.932,47.51
2021-12-13 11:18:00,36.976,36.976,36.777,36.777,1.73
2021-12-13 11:19:00,36.976,37.003,36.788,37.003,50.32
2021-12-13 11:20:00,36.987,36.987,36.987,36.987,2.19
2021-12-13 11:21:00,36.986,36.986,36.783,36.938,24.83
2021-12-13 11:22:00,36.777,37.04,36.777,37.04,60.08
2021-12-13 11:23:00,36.84,36.903,36.708,36.715,41.37
2021-12-13 11:24:00,36.8,36.829,36.693,36.701,21.08
2021-12-13 11:25:00,36.701,37.0,36.701,36.917,20.35
2021-12-13 11:26:00,36.913,36.986,36.817,36.986,65.33
2021-12-13 11:27:00,36.817,36.908,36.817,36.908,1.66
2021-12-13 11:28:00,36.817,36.817,36.8,36.8,61.94
2021-12-13 11:29:00,36.8,36.909,36.79,36.909,101.79
2021-12-13 11:30:00,36.892,36.91,36.817,36.817,43.65
2021-12-13 11:31:00,36.801,36.85,36.701,36.701,9.25
2021-12-13 11:32:00,36.67,36.677,36.386,36.386,253.01
2021-12-13 11:33:00,36.35,36.494,36.32,36.386,74.71
2021-12-13 11:34:00,36.386,36.608,36.386,36.404,84.36
2021-12-13 11:35:00,36.603,36.603,36.41,36.41,54.36
2021-12-13 11:36:00,36.41,36.41,35.965,36.154,145.37
2021-12-13 11:37:00,36.154,36.321,36.001,36.001,23.11
2021-12-13 11:38:00,36.117,36.305,36.084,36.1,21.5
2021-12-13 11:39:00,36.236,36.306,36.0,36.306,55.96
2021-12-13 11:40:00,36.243,36.541,36.243,36.307,60.25
2021-12-13 11:41:00,36.386,36.541,36.309,36.541,16.6
2021-12-13 11:42:00,36.3,36.356,36.3,36.356,93.16
2021-12-13 11:43:00,36.494,36.54,36.494,36.54,48.44
2021-12-13 11:44:00,36.36,36.54,36.3,36.415,45.36
2021-12-13 11:45:00,36.416,36.471,36.195,36.471,54.24
2021-12-13 11:46:00,36.405,36.405,36.154,36.3,11.08
2021-12-13 11:47:00,36.3,36.47,36.3,36.442,19.11
2021-12-13 11:48:00,36.43,36.679,36.43,36.679,47.92
2021-12-13 11:49:00,36.525,36.64,36.382,36.64,21.33
2021-12-13 11:50:00,36.644,36.853,36.448,36.791,33.43
2021-12-13 11:51:00,36.655,36.707,36.655,36.707,1.42
2021-12-13 11:52:00,36.624,36.821,36.624,36.718,13.34
2021-12-13 11:53:00,36.676,36.733,36.375,36.676,87.47
2021-12-13 11:54:00,36.598,36.598,36.366,36.575,5.02
2021-12-13 11:55:00,36.551,36.575,36.551,36.575,4.1
2021-12-13 11:56:00,36.503,36.572,36.362,36.362,51.35
2021-12-13 11:57:00,36.362,36.362,36.362,36.362,5.93
2021-12-13 11:58:00,36.362,36.5,36.072,36.5,107.58
2021-12-13 11:59:00,36.572,36.672,36.486,36.486,82.95
2021-12-13 12:00:00,36.478,36.485,36.254,36.254,36.7
2021-12-13 12:01:00,36.478,36.478,36.195,36.195,39.51
2021-12-13 12:02:00,36.195,36.474,36.195,36.474,7.34
2021-12-13 12:03:00,36.286,36.379,36.286,36.379,33.63
2021-12-13 12:04:00,36.3,36.3,36.195,36.195,26.24
2021-12-13 12:05:00,36.558,36.558,36.558,36.558,0.41
2021-12-13 12:06:00,36.292,36.3,36.286,36.3,34.21
2021-12-13 12:07:00,36.296,36.377,36.19,36.377,52.98
2021-12-13 12:08:00,36.22,36.22,36.22,36.22,5.31
2021-12-13 12:09:00,36.22,36.374,36.2,36.374,33.78
2021-12-13 12:10:00,36.203,36.203,36.0,36.0,183.38
2021-12-13 12:11:00,36.0,36.014,35.399,35.623,341.17
2021-12-13 12:12:00,35.627,35.865,35.623,35.798,128.34
2021-12-13 12:13:00,35.631,35.927,35.623,35.791,43.39
2021-12-13 12:14:00,35.791,35.927,35.627,35.839,37.98
2021-12-13 12:15:00,35.835,35.932,35.659,35.659,42.19
2021-12-13 12:16:00,35.87,35.963,35.664,35.664,66.09
2021-12-13 12:17:00,35.834,36.0,35.688,36.0,8.75
2021-12-13 12:18:00,36.0,36.1,35.813,36.1,111.26
2021-12-13 12:19:00,36.071,36.1,35.717,35.994,6.65
2021-12-13 12:20:00,36.086,36.099,35.807,35.849,21.89
2021-12-13 12:21:00,36.098,36.19,35.85,36.08,75.12
2021-12-13 12:22:00,35.89,36.08,35.89,36.08,18.36
2021-12-13 12:23:00,36.08,36.113,35.902,36.113,33.02
2021-12-13 12:24:00,36.052,36.052,35.9,36.0,83.98
2021-12-13 12:25:00,35.981,36.052,35.981,36.001,15.05
2021-12-13 12:26:00,36.093,36.1,36.093,36.1,1.24
2021-12-13 12:27:00,36.093,36.121,36.002,36.011,49.8
2021-12-13 12:28:00,36.112,36.134,35.9,35.98,145.02
2021-12-13 12:29:00,35.999,36.21,35.9,36.21,181.17
2021-12-13 12:30:00,36.067,36.368,36.067,36.067,11.85
2021-12-13 12:31:00,36.067,36.271,36.0,36.271,64.59
2021-12-13 12:32:00,36.407,36.482,36.405,36.482,84.3
2021-12-13 12:33:00,36.481,36.481,36.274,36.276,47.05
2021-12-13 12:34:00,36.359,36.471,36.359,36.459,14.61
2021-12-13 12:35:00,36.29,36.455,36.167,36.454,145.35
2021-12-13 12:36:00,36.453,36.455,36.21,36.21,65.86
2021-12-13 12:37:00,36.222,36.399,36.222,36.222,39.08
2021-12-13 12:38:00,36.317,36.399,36.223,36.399,32.67
2021-12-13 12:39:00,36.471,36.6,36.401,36.6,77.61
2021-12-13 12:40:00,36.432,36.768,36.4,36.701,308.38
2021-12-13 12:41:00,36.613,36.69,36.429,36.653,65.22
2021-12-13 12:42:00,36.653,36.85,36.432,36.432,64.46
2021-12-13 12:43:00,36.6,36.746,36.067,36.425,310.85
2021-12-13 12:44:00,36.42,36.466,36.42,36.42,2.05
2021-12-13 12:45:00,36.42,36.46,36.234,36.46,63.23
2021-12-13 12:46:00,36.501,36.6,36.42,36.5,122.71
2021-12-13 12:47:00,36.6,36.6,36.5,36.6,13.4
2021-12-13 12:48:00,36.643,36.643,36.476,36.558,48.95
2021-12-13 12:49:00,36.558,36.558,36.38,36.4,134.65
2021-12-13 12:50:00,36.38,36.39,35.9,35.9,134.42
2021-12-13 12:51:00,36.126,36.199,35.8,35.8,62.25
2021-12-13 12:52:00,36.14,36.167,36.139,36.139,19.3
2021-12-13 12:53:00,36.139,36.2,36.126,36.2,27.7
2021-12-13 12:54:00,36.312,36.418,36.104,36.418,118.94
2021-12-13 12:55:00,36.388,36.418,35.914,35.914,48.0
2021-12-13 12:56:00,35.916,36.099,35.916,36.099,17.21
2021-12-13 12:57:00,36.099,36.122,35.943,36.092,9.31
2021-12-13 12:58:00,35.943,35.943,35.65,35.729,121.71
2021-12-13 12:59:00,35.788,35.856,35.788,35.856,21.6
2021-12-13 13:00:00,35.968,36.097,35.856,36.08,41.1
2021-12-13 13:01:00,36.097,36.303,35.977,36.052,99.09
2021-12-13 13:02:00,36.166,36.496,36.061,36.467,101.2
2021-12-13 13:03:00,36.407,36.467,36.244,36.244,32.4
2021-12-13 13:04:00,36.262,36.402,36.255,36.402,71.08
2021-12-13 13:05:00,36.244,36.48,36.128,36.467,60.38
2021-12-13 13:06:00,36.467,36.487,36.14,36.14,141.14
2021-12-13 13:07:00,36.14,36.212,36.13,36.212,45.02
2021-12-13 13:08:00,36.4,36.415,36.4,36.415,19.14
2021-12-13 13:09:00,36.415,36.5,36.4,36.415,127.94
2021-12-13 13:10:00,36.4,36.5,36.187,36.5,52.09
2021-12-13 13:11:00,36.499,36.5,36.419,36.487,57.37
2021-12-13 13:12:00,36.487,36.487,36.211,36.418,41.73
2021-12-13 13:13:00,36.418,36.733,36.418,36.5,126.37
2021-12-13 13:14:00,36.59,36.59,36.329,36.403,118.41
2021-12-13 13:15:00,36.505,36.505,36.403,36.406,37.94
2021-12-13 13:16:00,36.403,36.733,36.403,36.733,191.75
2021-12-13 13:17:00,36.624,36.696,36.491,36.662,48.71
2021-12-13 13:18:00,36.725,37.0,36.662,36.933,198.47
2021-12-13 13:19:00,36.943,37.066,36.825,36.947,200.35
2021-12-13 13:20:00,37.0,37.16,36.908,36.908,65.06
2021-12-13 13:21:00,36.911,37.119,36.911,37.119,227.95
2021-12-13 13:22:00,37.119,37.2,36.928,37.124,39.14
2021-12-13 13:23:00,37.061,37.086,36.59,36.59,275.29
2021-12-13 13:24:00,36.587,36.75,36.4,36.402,153.33
2021-12-13 13:25:00,36.405,36.462,36.182,36.242,108.12
2021-12-13 13:26:00,36.182,36.292,36.006,36.242,89.79
2021-12-13 13:27:00,36.242,36.295,36.027,36.295,26.18
2021-12-13 13:28:00,36.266,36.266,36.038,36.232,73.67
2021-12-13 13:29:00,36.232,36.31,36.232,36.31,20.59
2021-12-13 13:30:00,36.31,36.538,36.054,36.054,86.33
2021-12-13 13:31:00,36.168,36.168,35.901,36.036,121.06
2021-12-13 13:32:00,36.075,36.075,35.6,35.7,75.37
2021-12-13 13:33:00,35.808,35.811,35.6,35.601,67.53
2021-12-13 13:34:00,35.603,35.698,35.2,35.316,299.84
2021-12-13 13:35:00,35.383,35.5,34.318,34.318,497.05
2021-12-13 13:36:00,34.318,34.682,33.702,34.5,857.38
2021-12-13 13:37:00,34.521,34.83,34.34,34.573,292.37
2021-12-13 13:38:00,34.8,34.981,34.8,34.973,103.52
2021-12-13 13:39:00,34.973,35.157,34.8,34.8,187.4
2021-12-13 13:40:00,34.701,35.182,34.5,35.182,168.32
