Time,Open,High,Low,Close,Volume
2023-12-12 10:20:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:21:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:22:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:23:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:24:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:25:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:26:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:27:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:28:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:29:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:30:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:31:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:32:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:33:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:34:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:35:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:36:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:37:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:38:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:39:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:40:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:41:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:42:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:43:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:44:00,5.946,5.946,5.946,5.946,0.0
2023-12-12 10:45:00,5.95,5.95,5.95,5.95,234.2
2023-12-12 10:46:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:47:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:48:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:49:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:50:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:51:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:52:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:53:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:54:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:55:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:56:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:57:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:58:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 10:59:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 11:00:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 11:01:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 11:02:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 11:03:00,5.95,5.95,5.95,5.95,0.0
2023-12-12 11:04:00,5.95,5.95,5.95,5.95,0.0
