Time,Open,High,Low,Close,Volume
2024-03-12 02:29:00,12.629,12.629,12.629,12.629,0.0
2024-03-12 02:30:00,12.608,12.623,12.608,12.623,122.0
2024-03-12 02:31:00,12.623,12.623,12.623,12.623,0.0
2024-03-12 02:32:00,12.603,12.603,12.603,12.603,1845.0
2024-03-12 02:33:00,12.603,12.603,12.603,12.603,0.0
2024-03-12 02:34:00,12.593,12.593,12.593,12.593,93.0
2024-03-12 02:35:00,12.579,12.579,12.579,12.579,555.0
2024-03-12 02:36:00,12.579,12.579,12.579,12.579,0.0
2024-03-12 02:37:00,12.579,12.579,12.579,12.579,0.0
2024-03-12 02:38:00,12.545,12.545,12.545,12.545,92.0
2024-03-12 02:39:00,12.572,12.585,12.552,12.585,5369.0
2024-03-12 02:40:00,12.585,12.585,12.585,12.585,0.0
2024-03-12 02:41:00,12.619,12.628,12.619,12.628,98.0
2024-03-12 02:42:00,12.628,12.628,12.628,12.628,0.0
2024-03-12 02:43:00,12.628,12.628,12.628,12.628,0.0
2024-03-12 02:44:00,12.628,12.628,12.628,12.628,0.0
2024-03-12 02:45:00,12.628,12.628,12.628,12.628,0.0
2024-03-12 02:46:00,12.638,12.638,12.625,12.625,8.0
2024-03-12 02:47:00,12.625,12.625,12.625,12.625,0.0
2024-03-12 02:48:00,12.625,12.625,12.625,12.625,0.0
2024-03-12 02:49:00,12.615,12.615,12.615,12.615,92.0
2024-03-12 02:50:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:51:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:52:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:53:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:54:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:55:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:56:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:57:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:58:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 02:59:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 03:00:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 03:01:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 03:02:00,12.615,12.615,12.615,12.615,0.0
2024-03-12 03:03:00,12.587,12.587,12.587,12.587,2.0
2024-03-12 03:04:00,12.587,12.587,12.587,12.587,0.0
2024-03-12 03:05:00,12.585,12.585,12.585,12.585,2600.0
