Time,Open,High,Low,Close,Volume
2021-11-24 10:20:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:21:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:22:00,0.09478,0.09478,0.09454,0.09454,3692.18
2021-11-24 10:23:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:24:00,0.09475,0.09476,0.09454,0.09454,692.0
2021-11-24 10:25:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:26:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:27:00,0.09454,0.09454,0.09454,0.09454,0.0
2021-11-24 10:28:00,0.0945,0.0945,0.0945,0.0945,660.21
2021-11-24 10:29:00,0.09428,0.0945,0.09428,0.0945,1188.58
2021-11-24 10:30:00,0.09431,0.09431,0.09431,0.09431,134.93
2021-11-24 10:31:00,0.09437,0.0947,0.09437,0.0947,2307.64
2021-11-24 10:32:00,0.0947,0.0947,0.0947,0.0947,0.0
2021-11-24 10:33:00,0.0947,0.0947,0.0947,0.0947,0.0
2021-11-24 10:34:00,0.09499,0.09509,0.09499,0.09499,8018.36
2021-11-24 10:35:00,0.09499,0.09499,0.09499,0.09499,0.0
2021-11-24 10:36:00,0.09499,0.09499,0.09499,0.09499,0.0
2021-11-24 10:37:00,0.09475,0.09475,0.09475,0.09475,568.13
2021-11-24 10:38:00,0.09475,0.09475,0.09475,0.09475,0.0
2021-11-24 10:39:00,0.09475,0.09475,0.09475,0.09475,0.0
2021-11-24 10:40:00,0.09475,0.09475,0.09475,0.09475,0.0
2021-11-24 10:41:00,0.09475,0.09475,0.09475,0.09475,0.0
2021-11-24 10:42:00,0.09461,0.09461,0.09461,0.09461,1173.13
2021-11-24 10:43:00,0.09461,0.09461,0.09461,0.09461,0.0
2021-11-24 10:44:00,0.09461,0.09461,0.09461,0.09461,0.0
2021-11-24 10:45:00,0.09497,0.09497,0.09488,0.09488,8820.89
2021-11-24 10:46:00,0.09557,0.09559,0.09557,0.09559,6830.04
2021-11-24 10:47:00,0.09559,0.09559,0.09559,0.09559,0.0
2021-11-24 10:48:00,0.09547,0.09547,0.09546,0.09546,663.27
2021-11-24 10:49:00,0.09546,0.09546,0.09546,0.09546,0.0
2021-11-24 10:50:00,0.096,0.09606,0.096,0.09606,2396.28
2021-11-24 10:51:00,0.09606,0.0961,0.09606,0.0961,5716.18
2021-11-24 10:52:00,0.0961,0.0961,0.0961,0.0961,0.0
2021-11-24 10:53:00,0.09568,0.09568,0.09546,0.09546,1075.52
2021-11-24 10:54:00,0.09546,0.09546,0.09546,0.09546,10226.05
2021-11-24 10:55:00,0.09546,0.09546,0.09546,0.09546,0.0
2021-11-24 10:56:00,0.09546,0.09546,0.09546,0.09546,0.0
2021-11-24 10:57:00,0.09542,0.09546,0.09542,0.09546,2152.37
2021-11-24 10:58:00,0.0955,0.0955,0.0955,0.0955,324.67
2021-11-24 10:59:00,0.0955,0.0955,0.0955,0.0955,0.0
2021-11-24 11:00:00,0.0955,0.0955,0.0955,0.0955,0.0
2021-11-24 11:01:00,0.0955,0.0955,0.0955,0.0955,0.0
2021-11-24 11:02:00,0.0955,0.0955,0.0955,0.0955,0.0
2021-11-24 11:03:00,0.09578,0.09578,0.09578,0.09578,1804.88
2021-11-24 11:04:00,0.09545,0.09545,0.09545,0.09545,1680.2
2021-11-24 11:05:00,0.09567,0.09568,0.09567,0.09568,4202.71
2021-11-24 11:06:00,0.09593,0.09593,0.09593,0.09593,122.77
2021-11-24 11:07:00,0.09593,0.09593,0.09593,0.09593,0.0
2021-11-24 11:08:00,0.09593,0.09593,0.09593,0.09593,0.0
2021-11-24 11:09:00,0.09579,0.09583,0.09579,0.09583,3623.4
2021-11-24 11:10:00,0.09583,0.09587,0.09583,0.09587,466.11
2021-11-24 11:11:00,0.09569,0.09569,0.09569,0.09569,521.53
2021-11-24 11:12:00,0.09569,0.09569,0.09569,0.09569,0.0
2021-11-24 11:13:00,0.09569,0.0957,0.09569,0.0957,795.28
2021-11-24 11:14:00,0.09542,0.09542,0.09542,0.09542,150.63
2021-11-24 11:15:00,0.09543,0.09571,0.09543,0.09571,4480.3
2021-11-24 11:16:00,0.09541,0.09541,0.09541,0.09541,465.64
2021-11-24 11:17:00,0.09541,0.09541,0.09541,0.09541,0.0
2021-11-24 11:18:00,0.09541,0.09541,0.09541,0.09541,337.71
2021-11-24 11:19:00,0.09541,0.09541,0.09541,0.09541,0.0
2021-11-24 11:20:00,0.09535,0.09535,0.09481,0.09481,30070.5
2021-11-24 11:21:00,0.09494,0.09494,0.09494,0.09494,1008.82
2021-11-24 11:22:00,0.09481,0.09481,0.09481,0.09481,7332.92
2021-11-24 11:23:00,0.09481,0.09481,0.09481,0.09481,2131.04
2021-11-24 11:24:00,0.09517,0.0952,0.09516,0.09516,10714.24
2021-11-24 11:25:00,0.09516,0.09516,0.09516,0.09516,0.0
2021-11-24 11:26:00,0.09516,0.09516,0.09516,0.09516,0.0
2021-11-24 11:27:00,0.09516,0.09516,0.09516,0.09516,0.0
2021-11-24 11:28:00,0.09512,0.09512,0.09506,0.09506,1403.34
2021-11-24 11:29:00,0.09517,0.09521,0.09517,0.09521,7951.22
2021-11-24 11:30:00,0.09521,0.09521,0.09521,0.09521,0.0
2021-11-24 11:31:00,0.09521,0.09521,0.09521,0.09521,0.0
2021-11-24 11:32:00,0.09521,0.09521,0.09521,0.09521,0.0
2021-11-24 11:33:00,0.09521,0.09521,0.09521,0.09521,0.0
2021-11-24 11:34:00,0.0946,0.0946,0.0942,0.0942,2769.82
2021-11-24 11:35:00,0.0943,0.09517,0.0943,0.09516,1884.09
2021-11-24 11:36:00,0.09516,0.09516,0.09516,0.09516,0.0
2021-11-24 11:37:00,0.09494,0.095,0.09494,0.09498,13856.55
2021-11-24 11:38:00,0.09492,0.09492,0.09492,0.09492,5000.0
2021-11-24 11:39:00,0.09492,0.09492,0.09492,0.09492,0.0
2021-11-24 11:40:00,0.0942,0.0942,0.0942,0.0942,493.43
2021-11-24 11:41:00,0.09383,0.09383,0.09383,0.09383,159.87
2021-11-24 11:42:00,0.0935,0.0935,0.0935,0.0935,2748.55
2021-11-24 11:43:00,0.0935,0.0935,0.0935,0.0935,0.0
2021-11-24 11:44:00,0.0935,0.0935,0.0935,0.0935,0.0
2021-11-24 11:45:00,0.0939,0.09429,0.0939,0.09429,3412.07
2021-11-24 11:46:00,0.09438,0.09439,0.09438,0.09439,996.16
2021-11-24 11:47:00,0.09439,0.09439,0.09439,0.09439,0.0
2021-11-24 11:48:00,0.09439,0.09439,0.09439,0.09439,0.0
